BVP,time,values
E4_Bvp,"1647611879,66581","21,36005"
E4_Bvp,"1647611879,68144","27,5132"
E4_Bvp,"1647611879,69706","33,44557"
E4_Bvp,"1647611879,71269","38,08071"
E4_Bvp,"1647611879,72831","40,42345"
E4_Bvp,"1647611879,74394","39,99764"
E4_Bvp,"1647611879,75956","37,06374"
E4_Bvp,"1647611879,77519","32,36117"
E4_Bvp,"1647611879,79082","26,78042"
E4_Bvp,"1647611879,80644","21,04698"
E4_Bvp,"1647611879,82207","15,64291"
E4_Bvp,"1647611879,83769","10,79428"
E4_Bvp,"1647611879,85332","6,563667"
E4_Bvp,"1647611879,86894","2,73304"
E4_Bvp,"1647611879,88457","-1,275139"
E4_Bvp,"1647611879,9002","-6,382309"
E4_Bvp,"1647611879,91582","-13,62582"
E4_Bvp,"1647611879,93145","-23,58842"
E4_Bvp,"1647611879,94707","-35,67461"
E4_Bvp,"1647611879,9627","-47,70968"
E4_Bvp,"1647611879,97832","-56,14944"
E4_Bvp,"1647611879,99395","-57,14986"
E4_Bvp,"1647611880,00958","-48,03757"
E4_Bvp,"1647611880,0252","-28,59925"
E4_Bvp,"1647611880,04083","-1,464027"
E4_Bvp,"1647611880,05645","28,66997"
E4_Bvp,"1647611880,07208","56,60478"
E4_Bvp,"1647611880,0877","78,37939"
E4_Bvp,"1647611880,10333","92,21765"
E4_Bvp,"1647611880,11896","98,54855"
E4_Bvp,"1647611880,13458","99,12055"
E4_Bvp,"1647611880,15021","95,86688"
E4_Bvp,"1647611880,16583","90,19077"
E4_Bvp,"1647611880,18146","82,82066"
E4_Bvp,"1647611880,19708","74,19331"
E4_Bvp,"1647611880,21271","64,84232"
E4_Bvp,"1647611880,22834","55,57539"
E4_Bvp,"1647611880,24396","47,23625"
E4_Bvp,"1647611880,25959","40,30196"
E4_Bvp,"1647611880,27521","34,64885"
E4_Bvp,"1647611880,29084","29,48348"
E4_Bvp,"1647611880,30646","23,67778"
E4_Bvp,"1647611880,32209","16,25426"
E4_Bvp,"1647611880,33772","6,76207"
E4_Bvp,"1647611880,35334","-4,585197"
E4_Bvp,"1647611880,36897","-17,15187"
E4_Bvp,"1647611880,38459","-30,28428"
E4_Bvp,"1647611880,40022","-43,51874"
E4_Bvp,"1647611880,41584","-56,48525"
E4_Bvp,"1647611880,43147","-68,50986"
E4_Bvp,"1647611880,4471","-78,30437"
E4_Bvp,"1647611880,46272","-83,97572"
E4_Bvp,"1647611880,47835","-83,54781"
E4_Bvp,"1647611880,49397","-75,88328"
E4_Bvp,"1647611880,5096","-61,43199"
E4_Bvp,"1647611880,52522","-42,41142"
E4_Bvp,"1647611880,54085","-22,18756"
E4_Bvp,"1647611880,55648","-4,160675"
E4_Bvp,"1647611880,5721","9,344505"
E4_Bvp,"1647611880,58773","17,6738"
E4_Bvp,"1647611880,60335","21,55997"
E4_Bvp,"1647611880,61898","22,48752"
E4_Bvp,"1647611880,6346","21,84314"
E4_Bvp,"1647611880,65023","20,41196"
E4_Bvp,"1647611880,66586","18,40221"
E4_Bvp,"1647611880,68148","15,72037"
E4_Bvp,"1647611880,69711","12,34538"
E4_Bvp,"1647611880,71273","8,505867"
E4_Bvp,"1647611880,72836","4,572346"
E4_Bvp,"1647611880,74398","0,8017349"
E4_Bvp,"1647611880,75961","-2,770054"
E4_Bvp,"1647611880,77524","-6,367966"
E4_Bvp,"1647611880,79086","-10,24764"
E4_Bvp,"1647611880,80649","-14,5308"
E4_Bvp,"1647611880,82211","-19,14492"
E4_Bvp,"1647611880,83774","-23,94346"
E4_Bvp,"1647611880,85336","-28,93081"
E4_Bvp,"1647611880,86899","-34,35856"
E4_Bvp,"1647611880,88462","-40,57035"
E4_Bvp,"1647611880,90024","-47,5071"
E4_Bvp,"1647611880,91587","-54,31552"
E4_Bvp,"1647611880,93149","-59,215"
E4_Bvp,"1647611880,94712","-60,01104"
E4_Bvp,"1647611880,96274","-54,98759"
E4_Bvp,"1647611880,97837","-43,80905"
E4_Bvp,"1647611880,994","-27,88001"
E4_Bvp,"1647611881,00962","-9,997425"
E4_Bvp,"1647611881,02525","6,681316"
E4_Bvp,"1647611881,04087","19,76048"
E4_Bvp,"1647611881,0565","28,26722"
E4_Bvp,"1647611881,07212","32,67459"
E4_Bvp,"1647611881,08775","34,35262"
E4_Bvp,"1647611881,10338","34,79344"
E4_Bvp,"1647611881,119","35,0239"
E4_Bvp,"1647611881,13463","35,47649"
E4_Bvp,"1647611881,15025","36,07164"
E4_Bvp,"1647611881,16588","36,51712"
E4_Bvp,"1647611881,1815","36,44811"
E4_Bvp,"1647611881,19713","35,5192"
E4_Bvp,"1647611881,21276","33,50105"
E4_Bvp,"1647611881,22838","30,31673"
E4_Bvp,"1647611881,24401","26,05644"
E4_Bvp,"1647611881,25963","20,9268"
E4_Bvp,"1647611881,27526","15,18867"
E4_Bvp,"1647611881,29088","9,09803"
E4_Bvp,"1647611881,30651","2,807293"
E4_Bvp,"1647611881,32214","-3,636078"
E4_Bvp,"1647611881,33776","-10,35913"
E4_Bvp,"1647611881,35339","-17,69527"
E4_Bvp,"1647611881,36901","-26,09099"
E4_Bvp,"1647611881,38464","-35,88446"
E4_Bvp,"1647611881,40026","-46,78865"
E4_Bvp,"1647611881,41589","-57,52375"
E4_Bvp,"1647611881,43152","-65,86642"
E4_Bvp,"1647611881,44714","-69,17237"
E4_Bvp,"1647611881,46277","-65,42558"
E4_Bvp,"1647611881,47839","-54,26252"
E4_Bvp,"1647611881,49402","-37,3509"
E4_Bvp,"1647611881,50964","-17,97559"
E4_Bvp,"1647611881,52527","0,1551781"
E4_Bvp,"1647611881,5409","14,23025"
E4_Bvp,"1647611881,55652","23,17897"
E4_Bvp,"1647611881,57215","27,56784"
E4_Bvp,"1647611881,58777","28,93045"
E4_Bvp,"1647611881,6034","28,82229"
E4_Bvp,"1647611881,61902","28,15892"
E4_Bvp,"1647611881,63465","27,13817"
E4_Bvp,"1647611881,65028","25,56745"
E4_Bvp,"1647611881,6659","23,28136"
E4_Bvp,"1647611881,68153","20,43766"
E4_Bvp,"1647611881,69715","17,50546"
E4_Bvp,"1647611881,71278","14,9149"
E4_Bvp,"1647611881,72841","12,79938"
E4_Bvp,"1647611881,74403","10,84999"
E4_Bvp,"1647611881,75966","8,449791"
E4_Bvp,"1647611881,77528","4,987839"
E4_Bvp,"1647611881,79091","0,2044296"
E4_Bvp,"1647611881,80653","-5,789696"
E4_Bvp,"1647611881,82216","-12,59607"
E4_Bvp,"1647611881,83779","-19,86021"
E4_Bvp,"1647611881,85341","-27,48634"
E4_Bvp,"1647611881,86904","-35,47859"
E4_Bvp,"1647611881,88466","-43,60979"
E4_Bvp,"1647611881,90029","-51,00889"
E4_Bvp,"1647611881,91591","-56,06107"
E4_Bvp,"1647611881,93154","-56,81796"
E4_Bvp,"1647611881,94717","-51,84065"
E4_Bvp,"1647611881,96279","-40,9204"
E4_Bvp,"1647611881,97842","-25,39973"
E4_Bvp,"1647611881,99404","-7,881668"
E4_Bvp,"1647611882,00967","8,677429"
E4_Bvp,"1647611882,02529","21,98546"
E4_Bvp,"1647611882,04092","31,01191"
E4_Bvp,"1647611882,05655","36,07769"
E4_Bvp,"1647611882,07217","38,32005"
E4_Bvp,"1647611882,0878","38,98159"
E4_Bvp,"1647611882,10342","38,84241"
E4_Bvp,"1647611882,11905","38,05553"
E4_Bvp,"1647611882,13467","36,36909"
E4_Bvp,"1647611882,1503","33,5292"
E4_Bvp,"1647611882,16593","29,56573"
E4_Bvp,"1647611882,18155","24,84309"
E4_Bvp,"1647611882,19718","19,8457"
E4_Bvp,"1647611882,2128","14,8896"
E4_Bvp,"1647611882,22843","9,9356"
E4_Bvp,"1647611882,24405","4,571144"
E4_Bvp,"1647611882,25968","-1,688416"
E4_Bvp,"1647611882,27531","-9,190491"
E4_Bvp,"1647611882,29093","-17,98463"
E4_Bvp,"1647611882,30656","-27,92476"
E4_Bvp,"1647611882,32218","-38,828"
E4_Bvp,"1647611882,33781","-50,45935"
E4_Bvp,"1647611882,35343","-62,31546"
E4_Bvp,"1647611882,36906","-73,25435"
E4_Bvp,"1647611882,38469","-81,34233"
E4_Bvp,"1647611882,40031","-84,13552"
E4_Bvp,"1647611882,41594","-79,49042"
E4_Bvp,"1647611882,43156","-66,43999"
E4_Bvp,"1647611882,44719","-45,86322"
E4_Bvp,"1647611882,46281","-20,44487"
E4_Bvp,"1647611882,47844","6,190163"
E4_Bvp,"1647611882,49407","30,55348"
E4_Bvp,"1647611882,50969","50,3159"
E4_Bvp,"1647611882,52532","64,65559"
E4_Bvp,"1647611882,54094","73,99372"
E4_Bvp,"1647611882,55657","79,27953"
E4_Bvp,"1647611882,57219","81,33756"
E4_Bvp,"1647611882,58782","80,57866"
E4_Bvp,"1647611882,60345","77,08462"
E4_Bvp,"1647611882,61907","71,01162"
E4_Bvp,"1647611882,6347","62,84435"
E4_Bvp,"1647611882,65032","53,44937"
E4_Bvp,"1647611882,66595","43,84614"
E4_Bvp,"1647611882,68157","34,84441"
E4_Bvp,"1647611882,6972","26,84578"
E4_Bvp,"1647611882,71283","19,75616"
E4_Bvp,"1647611882,72845","13,241"
E4_Bvp,"1647611882,74408","6,938042"
E4_Bvp,"1647611882,7597","0,6277924"
E4_Bvp,"1647611882,77533","-5,789001"
E4_Bvp,"1647611882,79095","-12,46191"
E4_Bvp,"1647611882,80658","-19,61166"
E4_Bvp,"1647611882,82221","-27,38597"
E4_Bvp,"1647611882,83783","-35,47621"
E4_Bvp,"1647611882,85346","-42,85626"
E4_Bvp,"1647611882,86908","-47,76215"
E4_Bvp,"1647611882,88471","-48,23186"
E4_Bvp,"1647611882,90033","-42,8756"
E4_Bvp,"1647611882,91596","-31,61693"
E4_Bvp,"1647611882,93159","-15,99062"
E4_Bvp,"1647611882,94721","1,328949"
E4_Bvp,"1647611882,96284","17,35144"
E4_Bvp,"1647611882,97846","29,80792"
E4_Bvp,"1647611882,99409","37,68422"
E4_Bvp,"1647611883,00971","41,30028"
E4_Bvp,"1647611883,02534","41,80582"
E4_Bvp,"1647611883,04097","40,52832"
E4_Bvp,"1647611883,05659","38,47676"
E4_Bvp,"1647611883,07222","36,10534"
E4_Bvp,"1647611883,08784","33,49371"
E4_Bvp,"1647611883,10347","30,57397"
E4_Bvp,"1647611883,11909","27,32927"
E4_Bvp,"1647611883,13472","23,94295"
E4_Bvp,"1647611883,15035","20,70837"
E4_Bvp,"1647611883,16597","17,87605"
E4_Bvp,"1647611883,1816","15,48545"
E4_Bvp,"1647611883,19722","13,277"
E4_Bvp,"1647611883,21285","10,79093"
E4_Bvp,"1647611883,22847","7,605644"
E4_Bvp,"1647611883,2441","3,450813"
E4_Bvp,"1647611883,25973","-1,763962"
E4_Bvp,"1647611883,27535","-8,004173"
E4_Bvp,"1647611883,29098","-15,20395"
E4_Bvp,"1647611883,3066","-23,14436"
E4_Bvp,"1647611883,32223","-31,205"
E4_Bvp,"1647611883,33785","-38,20321"
E4_Bvp,"1647611883,35348","-42,50631"
E4_Bvp,"1647611883,36911","-42,50365"
E4_Bvp,"1647611883,38473","-37,34087"
E4_Bvp,"1647611883,40036","-27,47733"
E4_Bvp,"1647611883,41598","-14,73132"
E4_Bvp,"1647611883,43161","-1,657822"
E4_Bvp,"1647611883,44723","9,374451"
E4_Bvp,"1647611883,46286","17,00199"
E4_Bvp,"1647611883,47849","21,18075"
E4_Bvp,"1647611883,49411","22,83653"
E4_Bvp,"1647611883,50974","23,20238"
E4_Bvp,"1647611883,52536","23,18482"
E4_Bvp,"1647611883,54099","23,13978"
E4_Bvp,"1647611883,55661","23,01243"
E4_Bvp,"1647611883,57224","22,69576"
E4_Bvp,"1647611883,58787","22,3399"
E4_Bvp,"1647611883,60349","22,31679"
E4_Bvp,"1647611883,61912","22,92656"
E4_Bvp,"1647611883,63474","24,02045"
E4_Bvp,"1647611883,65037","24,84642"
E4_Bvp,"1647611883,66599","24,10047"
E4_Bvp,"1647611883,68162","20,38309"
E4_Bvp,"1647611883,69725","12,74665"
E4_Bvp,"1647611883,71287","1,074615"
E4_Bvp,"1647611883,7285","-13,75215"
E4_Bvp,"1647611883,74412","-30,18821"
E4_Bvp,"1647611883,75975","-46,5675"
E4_Bvp,"1647611883,77537","-61,52529"
E4_Bvp,"1647611883,791","-74,01328"
E4_Bvp,"1647611883,80663","-83,08112"
E4_Bvp,"1647611883,82225","-87,60352"
E4_Bvp,"1647611883,83788","-86,2422"
E4_Bvp,"1647611883,8535","-78,00948"
E4_Bvp,"1647611883,86913","-62,93653"
E4_Bvp,"1647611883,88476","-42,55686"
E4_Bvp,"1647611883,90038","-19,76128"
E4_Bvp,"1647611883,91601","1,959999"
E4_Bvp,"1647611883,93163","19,71598"
E4_Bvp,"1647611883,94726","32,03884"
E4_Bvp,"1647611883,96288","39,11795"
E4_Bvp,"1647611883,97851","42,32182"
E4_Bvp,"1647611883,99414","43,33849"
E4_Bvp,"1647611884,00976","43,40801"
E4_Bvp,"1647611884,02539","42,99033"
E4_Bvp,"1647611884,04101","41,98168"
E4_Bvp,"1647611884,05664","40,04029"
E4_Bvp,"1647611884,07226","36,94991"
E4_Bvp,"1647611884,08789","32,80942"
E4_Bvp,"1647611884,10352","27,95232"
E4_Bvp,"1647611884,11914","22,77884"
E4_Bvp,"1647611884,13477","17,57356"
E4_Bvp,"1647611884,15039","12,41732"
E4_Bvp,"1647611884,16602","7,268761"
E4_Bvp,"1647611884,18164","2,04393"
E4_Bvp,"1647611884,19727","-3,238846"
E4_Bvp,"1647611884,2129","-8,536682"
E4_Bvp,"1647611884,22852","-13,90702"
E4_Bvp,"1647611884,24415","-19,65284"
E4_Bvp,"1647611884,25977","-26,27013"
E4_Bvp,"1647611884,2754","-34,12856"
E4_Bvp,"1647611884,29102","-43,01353"
E4_Bvp,"1647611884,30665","-51,68839"
E4_Bvp,"1647611884,32228","-58,03471"
E4_Bvp,"1647611884,3379","-59,6496"
E4_Bvp,"1647611884,35353","-54,82584"
E4_Bvp,"1647611884,36915","-43,39999"
E4_Bvp,"1647611884,38478","-27,09052"
E4_Bvp,"1647611884,4004","-8,93866"
E4_Bvp,"1647611884,41603","7,660019"
E4_Bvp,"1647611884,43166","20,18254"
E4_Bvp,"1647611884,44728","27,64167"
E4_Bvp,"1647611884,46291","30,56614"
E4_Bvp,"1647611884,47853","30,35112"
E4_Bvp,"1647611884,49416","28,4532"
E4_Bvp,"1647611884,50978","25,81307"
E4_Bvp,"1647611884,52541","22,70091"
E4_Bvp,"1647611884,54104","19,00986"
E4_Bvp,"1647611884,55666","14,66505"
E4_Bvp,"1647611884,57229","9,937675"
E4_Bvp,"1647611884,58791","5,455711"
E4_Bvp,"1647611884,60354","1,951614"
E4_Bvp,"1647611884,61916","-0,07183075"
E4_Bvp,"1647611884,63479","-0,5861588"
E4_Bvp,"1647611884,65042","-0,0928421"
E4_Bvp,"1647611884,66604","0,6084213"
E4_Bvp,"1647611884,68167","0,6799622"
E4_Bvp,"1647611884,69729","-0,4913864"
E4_Bvp,"1647611884,71292","-3,289299"
E4_Bvp,"1647611884,72854","-7,890656"
E4_Bvp,"1647611884,74417","-14,38589"
E4_Bvp,"1647611884,7598","-22,61993"
E4_Bvp,"1647611884,77542","-31,94318"
E4_Bvp,"1647611884,79105","-40,88859"
E4_Bvp,"1647611884,80667","-47,29073"
E4_Bvp,"1647611884,8223","-48,82027"
E4_Bvp,"1647611884,83792","-43,90829"
E4_Bvp,"1647611884,85355","-32,61657"
E4_Bvp,"1647611884,86918","-16,86969"
E4_Bvp,"1647611884,8848","0,1455612"
E4_Bvp,"1647611884,90043","15,09673"
E4_Bvp,"1647611884,91605","25,75426"
E4_Bvp,"1647611884,93168","31,61945"
E4_Bvp,"1647611884,9473","33,72321"
E4_Bvp,"1647611884,96293","33,7806"
E4_Bvp,"1647611884,97856","33,21008"
E4_Bvp,"1647611884,99418","32,54228"
E4_Bvp,"1647611885,00981","31,46154"
E4_Bvp,"1647611885,02543","29,34268"
E4_Bvp,"1647611885,04106","25,75754"
E4_Bvp,"1647611885,05668","20,8166"
E4_Bvp,"1647611885,07231","15,05611"
E4_Bvp,"1647611885,08794","9,132309"
E4_Bvp,"1647611885,10356","3,482155"
E4_Bvp,"1647611885,11919","-1,823959"
E4_Bvp,"1647611885,13481","-7,011047"
E4_Bvp,"1647611885,15044","-12,42863"
E4_Bvp,"1647611885,16606","-18,36894"
E4_Bvp,"1647611885,18169","-25,01967"
E4_Bvp,"1647611885,19732","-32,52333"
E4_Bvp,"1647611885,21294","-41,01792"
E4_Bvp,"1647611885,22857","-50,49612"
E4_Bvp,"1647611885,24419","-60,51671"
E4_Bvp,"1647611885,25982","-69,84856"
E4_Bvp,"1647611885,27544","-76,42825"
E4_Bvp,"1647611885,29107","-77,74686"
E4_Bvp,"1647611885,3067","-71,70796"
E4_Bvp,"1647611885,32232","-57,58148"
E4_Bvp,"1647611885,33795","-36,53807"
E4_Bvp,"1647611885,35357","-11,53651"
E4_Bvp,"1647611885,3692","13,57499"
E4_Bvp,"1647611885,38482","35,34536"
E4_Bvp,"1647611885,40045","51,74564"
E4_Bvp,"1647611885,41608","62,56508"
E4_Bvp,"1647611885,4317","69,03973"
E4_Bvp,"1647611885,44733","72,95997"
E4_Bvp,"1647611885,46295","75,73863"
E4_Bvp,"1647611885,47858","77,94118"
E4_Bvp,"1647611885,4942","79,2771"
E4_Bvp,"1647611885,50983","78,99708"
E4_Bvp,"1647611885,52546","76,47052"
E4_Bvp,"1647611885,54108","71,50646"
E4_Bvp,"1647611885,55671","64,35014"
E4_Bvp,"1647611885,57233","55,56912"
E4_Bvp,"1647611885,58796","45,70641"
E4_Bvp,"1647611885,60358","35,15517"
E4_Bvp,"1647611885,61921","24,12021"
E4_Bvp,"1647611885,63484","12,73245"
E4_Bvp,"1647611885,65046","1,119682"
E4_Bvp,"1647611885,66609","-10,54964"
E4_Bvp,"1647611885,68171","-22,17132"
E4_Bvp,"1647611885,69734","-33,7569"
E4_Bvp,"1647611885,71296","-45,30651"
E4_Bvp,"1647611885,72859","-56,54333"
E4_Bvp,"1647611885,74422","-66,66403"
E4_Bvp,"1647611885,75984","-74,22736"
E4_Bvp,"1647611885,77547","-77,54982"
E4_Bvp,"1647611885,79109","-75,32269"
E4_Bvp,"1647611885,80672","-67,28055"
E4_Bvp,"1647611885,82234","-54,52634"
E4_Bvp,"1647611885,83797","-39,29976"
E4_Bvp,"1647611885,8536","-24,19376"
E4_Bvp,"1647611885,86922","-11,2619"
E4_Bvp,"1647611885,88485","-1,36087"
E4_Bvp,"1647611885,90047","5,920998"
E4_Bvp,"1647611885,9161","11,81276"
E4_Bvp,"1647611885,93172","17,69994"
E4_Bvp,"1647611885,94735","24,51731"
E4_Bvp,"1647611885,96298","32,46061"
E4_Bvp,"1647611885,9786","41,11503"
E4_Bvp,"1647611885,99423","49,70201"
E4_Bvp,"1647611886,00985","57,35256"
E4_Bvp,"1647611886,02548","63,27314"
E4_Bvp,"1647611886,0411","66,75362"
E4_Bvp,"1647611886,05673","67,11586"
E4_Bvp,"1647611886,07236","63,85211"
E4_Bvp,"1647611886,08798","56,75716"
E4_Bvp,"1647611886,10361","46,1114"
E4_Bvp,"1647611886,11923","32,74196"
E4_Bvp,"1647611886,13486","17,82172"
E4_Bvp,"1647611886,15049","2,530418"
E4_Bvp,"1647611886,16611","-12,31834"
E4_Bvp,"1647611886,18174","-26,43021"
E4_Bvp,"1647611886,19736","-39,89569"
E4_Bvp,"1647611886,21299","-52,58981"
E4_Bvp,"1647611886,22861","-63,74994"
E4_Bvp,"1647611886,24424","-71,78798"
E4_Bvp,"1647611886,25987","-74,60287"
E4_Bvp,"1647611886,27549","-70,48181"
E4_Bvp,"1647611886,29112","-58,87164"
E4_Bvp,"1647611886,30674","-40,93924"
E4_Bvp,"1647611886,32237","-19,33221"
E4_Bvp,"1647611886,33799","2,529472"
E4_Bvp,"1647611886,35362","21,60213"
E4_Bvp,"1647611886,36925","35,91563"
E4_Bvp,"1647611886,38487","44,87559"
E4_Bvp,"1647611886,4005","49,01203"
E4_Bvp,"1647611886,41612","49,324"
E4_Bvp,"1647611886,43175","46,79443"
E4_Bvp,"1647611886,44737","42,15833"
E4_Bvp,"1647611886,463","35,97868"
E4_Bvp,"1647611886,47863","28,92331"
E4_Bvp,"1647611886,49425","21,84985"
E4_Bvp,"1647611886,50988","15,62857"
E4_Bvp,"1647611886,5255","10,94721"
E4_Bvp,"1647611886,54113","7,9356"
E4_Bvp,"1647611886,55675","6,142181"
E4_Bvp,"1647611886,57238","4,703903"
E4_Bvp,"1647611886,58801","2,731293"
E4_Bvp,"1647611886,60363","-0,3800125"
E4_Bvp,"1647611886,61926","-4,766575"
E4_Bvp,"1647611886,63488","-10,26574"
E4_Bvp,"1647611886,65051","-16,68628"
E4_Bvp,"1647611886,66613","-23,92393"
E4_Bvp,"1647611886,68176","-31,81174"
E4_Bvp,"1647611886,69739","-39,77563"
E4_Bvp,"1647611886,71301","-46,56323"
E4_Bvp,"1647611886,72864","-50,32996"
E4_Bvp,"1647611886,74426","-49,21392"
E4_Bvp,"1647611886,75989","-42,0586"
E4_Bvp,"1647611886,77551","-29,11085"
E4_Bvp,"1647611886,79114","-12,12202"
E4_Bvp,"1647611886,80677","6,178757"
E4_Bvp,"1647611886,82239","23,0265"
E4_Bvp,"1647611886,83802","36,4216"
E4_Bvp,"1647611886,85364","45,70515"
E4_Bvp,"1647611886,86927","51,33576"
E4_Bvp,"1647611886,88489","54,30094"
E4_Bvp,"1647611886,90052","55,40753"
E4_Bvp,"1647611886,91615","54,92788"
E4_Bvp,"1647611886,93177","52,5839"
E4_Bvp,"1647611886,9474","48,03783"
E4_Bvp,"1647611886,96302","41,29115"
E4_Bvp,"1647611886,97865","32,90253"
E4_Bvp,"1647611886,99427","23,86244"
E4_Bvp,"1647611887,0099","15,17976"
E4_Bvp,"1647611887,02553","7,419931"
E4_Bvp,"1647611887,04115","0,4632893"
E4_Bvp,"1647611887,05678","-6,309793"
E4_Bvp,"1647611887,0724","-13,66253"
E4_Bvp,"1647611887,08803","-22,06333"
E4_Bvp,"1647611887,10365","-31,55736"
E4_Bvp,"1647611887,11928","-41,79088"
E4_Bvp,"1647611887,13491","-52,119"
E4_Bvp,"1647611887,15053","-61,57983"
E4_Bvp,"1647611887,16616","-68,84311"
E4_Bvp,"1647611887,18178","-72,22745"
E4_Bvp,"1647611887,19741","-70,02431"
E4_Bvp,"1647611887,21303","-61,08369"
E4_Bvp,"1647611887,22866","-45,44365"
E4_Bvp,"1647611887,24429","-24,70984"
E4_Bvp,"1647611887,25991","-1,769522"
E4_Bvp,"1647611887,27554","20,01751"
E4_Bvp,"1647611887,29116","37,82294"
E4_Bvp,"1647611887,30679","50,1097"
E4_Bvp,"1647611887,32241","56,79041"
E4_Bvp,"1647611887,33804","58,76233"
E4_Bvp,"1647611887,35367","57,18537"
E4_Bvp,"1647611887,36929","52,92882"
E4_Bvp,"1647611887,38492","46,33455"
E4_Bvp,"1647611887,40054","37,44257"
E4_Bvp,"1647611887,41617","26,34291"
E4_Bvp,"1647611887,43179","13,49528"
E4_Bvp,"1647611887,44742","-0,1449426"
E4_Bvp,"1647611887,46305","-13,21452"
E4_Bvp,"1647611887,47867","-24,28139"
E4_Bvp,"1647611887,4943","-32,2011"
E4_Bvp,"1647611887,50992","-36,50929"
E4_Bvp,"1647611887,52555","-37,59451"
E4_Bvp,"1647611887,54117","-36,70037"
E4_Bvp,"1647611887,5568","-35,60261"
E4_Bvp,"1647611887,57243","-36,09471"
E4_Bvp,"1647611887,58805","-39,35622"
E4_Bvp,"1647611887,60368","-45,3837"
E4_Bvp,"1647611887,6193","-52,84085"
E4_Bvp,"1647611887,63493","-59,3442"
E4_Bvp,"1647611887,65055","-62,23086"
E4_Bvp,"1647611887,66618","-59,47619"
E4_Bvp,"1647611887,68181","-50,38237"
E4_Bvp,"1647611887,69743","-35,76686"
E4_Bvp,"1647611887,71306","-17,59139"
E4_Bvp,"1647611887,72868","1,753365"
E4_Bvp,"1647611887,74431","20,17025"
E4_Bvp,"1647611887,75993","36,28796"
E4_Bvp,"1647611887,77556","49,50263"
E4_Bvp,"1647611887,79119","59,67306"
E4_Bvp,"1647611887,80681","66,83696"
E4_Bvp,"1647611887,82244","71,1598"
E4_Bvp,"1647611887,83806","72,99728"
E4_Bvp,"1647611887,85369","73,06976"
E4_Bvp,"1647611887,86931","72,44569"
E4_Bvp,"1647611887,88494","72,10055"
E4_Bvp,"1647611887,90057","72,42693"
E4_Bvp,"1647611887,91619","72,81787"
E4_Bvp,"1647611887,93182","71,78238"
E4_Bvp,"1647611887,94744","67,51859"
E4_Bvp,"1647611887,96307","58,69651"
E4_Bvp,"1647611887,97869","45,09691"
E4_Bvp,"1647611887,99432","27,83082"
E4_Bvp,"1647611888,00995","8,888855"
E4_Bvp,"1647611888,02557","-9,529003"
E4_Bvp,"1647611888,0412","-25,71013"
E4_Bvp,"1647611888,05682","-38,68714"
E4_Bvp,"1647611888,07245","-48,02029"
E4_Bvp,"1647611888,08807","-53,40062"
E4_Bvp,"1647611888,1037","-54,40516"
E4_Bvp,"1647611888,11933","-50,61943"
E4_Bvp,"1647611888,13495","-42,02828"
E4_Bvp,"1647611888,15058","-29,53162"
E4_Bvp,"1647611888,1662","-15,06927"
E4_Bvp,"1647611888,18183","-1,204796"
E4_Bvp,"1647611888,19745","9,612152"
E4_Bvp,"1647611888,21308","15,91777"
E4_Bvp,"1647611888,22871","17,66653"
E4_Bvp,"1647611888,24433","16,07018"
E4_Bvp,"1647611888,25996","12,89226"
E4_Bvp,"1647611888,27558","9,690987"
E4_Bvp,"1647611888,29121","7,292755"
E4_Bvp,"1647611888,30683","5,729179"
E4_Bvp,"1647611888,32246","4,575844"
E4_Bvp,"1647611888,33809","3,384041"
E4_Bvp,"1647611888,35371","1,930038"
E4_Bvp,"1647611888,36934","0,2862473"
E4_Bvp,"1647611888,38496","-1,371712"
E4_Bvp,"1647611888,40059","-2,974976"
E4_Bvp,"1647611888,41621","-4,594231"
E4_Bvp,"1647611888,43184","-6,426613"
E4_Bvp,"1647611888,44747","-8,658409"
E4_Bvp,"1647611888,46309","-11,42555"
E4_Bvp,"1647611888,47872","-14,91687"
E4_Bvp,"1647611888,49434","-19,41515"
E4_Bvp,"1647611888,50997","-25,22952"
E4_Bvp,"1647611888,52559","-32,30471"
E4_Bvp,"1647611888,54122","-39,94215"
E4_Bvp,"1647611888,55685","-46,48951"
E4_Bvp,"1647611888,57247","-49,67742"
E4_Bvp,"1647611888,5881","-47,28407"
E4_Bvp,"1647611888,60372","-38,17438"
E4_Bvp,"1647611888,61935","-23,0284"
E4_Bvp,"1647611888,63497","-4,425201"
E4_Bvp,"1647611888,6506","13,90439"
E4_Bvp,"1647611888,66623","28,35741"
E4_Bvp,"1647611888,68185","36,64629"
E4_Bvp,"1647611888,69748","38,36313"
E4_Bvp,"1647611888,7131","34,79697"
E4_Bvp,"1647611888,72873","28,21678"
E4_Bvp,"1647611888,74435","20,89394"
E4_Bvp,"1647611888,75998","14,46048"
E4_Bvp,"1647611888,77561","9,724884"
E4_Bvp,"1647611888,79123","6,777924"
E4_Bvp,"1647611888,80686","5,182465"
E4_Bvp,"1647611888,82248","4,059647"
E4_Bvp,"1647611888,83811","2,257416"
E4_Bvp,"1647611888,85374","-1,521423"
E4_Bvp,"1647611888,86936","-8,182755"
E4_Bvp,"1647611888,88499","-17,81499"
E4_Bvp,"1647611888,90061","-29,37282"
E4_Bvp,"1647611888,91624","-40,88689"
E4_Bvp,"1647611888,93186","-50,14946"
E4_Bvp,"1647611888,94749","-55,61845"
E4_Bvp,"1647611888,96312","-57,08582"
