BVP,time,values
E4_Bvp,"1641384963,14542","1,655815"
E4_Bvp,"1641384963,16104","-0,2247639"
E4_Bvp,"1641384963,17667","-2,664394"
E4_Bvp,"1641384963,1923","-5,92359"
E4_Bvp,"1641384963,20792","-10,05452"
E4_Bvp,"1641384963,22355","-14,86318"
E4_Bvp,"1641384963,23917","-19,92624"
E4_Bvp,"1641384963,2548","-24,69474"
E4_Bvp,"1641384963,27042","-28,45805"
E4_Bvp,"1641384963,28605","-30,4717"
E4_Bvp,"1641384963,30168","-30,13507"
E4_Bvp,"1641384963,3173","-27,16306"
E4_Bvp,"1641384963,33293","-21,84596"
E4_Bvp,"1641384963,34855","-14,89443"
E4_Bvp,"1641384963,36418","-7,287222"
E4_Bvp,"1641384963,3798","0,03926086"
E4_Bvp,"1641384963,39543","6,440994"
E4_Bvp,"1641384963,41106","11,54906"
E4_Bvp,"1641384963,42668","15,3314"
E4_Bvp,"1641384963,44231","17,89816"
E4_Bvp,"1641384963,45793","19,36495"
E4_Bvp,"1641384963,47356","19,85479"
E4_Bvp,"1641384963,48918","19,42179"
E4_Bvp,"1641384963,50481","18,21523"
E4_Bvp,"1641384963,52044","16,5235"
E4_Bvp,"1641384963,53606","14,75818"
E4_Bvp,"1641384963,55169","13,32703"
E4_Bvp,"1641384963,56731","12,43949"
E4_Bvp,"1641384963,58294","12,06427"
E4_Bvp,"1641384963,59856","11,90821"
E4_Bvp,"1641384963,61419","11,56739"
E4_Bvp,"1641384963,62982","10,72503"
E4_Bvp,"1641384963,64544","9,243673"
E4_Bvp,"1641384963,66107","7,282486"
E4_Bvp,"1641384963,67669","5,184719"
E4_Bvp,"1641384963,69232","3,2397"
E4_Bvp,"1641384963,70794","1,53005"
E4_Bvp,"1641384963,72357","-0,186409"
E4_Bvp,"1641384963,7392","-2,353052"
E4_Bvp,"1641384963,75482","-5,425133"
E4_Bvp,"1641384963,77045","-9,695656"
E4_Bvp,"1641384963,78607","-15,04557"
E4_Bvp,"1641384963,8017","-21,17074"
E4_Bvp,"1641384963,81732","-27,3108"
E4_Bvp,"1641384963,83295","-32,58672"
E4_Bvp,"1641384963,84858","-36,06218"
E4_Bvp,"1641384963,8642","-36,83183"
E4_Bvp,"1641384963,87983","-34,45653"
E4_Bvp,"1641384963,89545","-28,9603"
E4_Bvp,"1641384963,91108","-21,22851"
E4_Bvp,"1641384963,9267","-12,85709"
E4_Bvp,"1641384963,94233","-5,540163"
E4_Bvp,"1641384963,95796","-0,4793816"
E4_Bvp,"1641384963,97358","2,225006"
E4_Bvp,"1641384963,98921","3,454439"
E4_Bvp,"1641384964,00483","4,433697"
E4_Bvp,"1641384964,02046","6,021675"
E4_Bvp,"1641384964,03608","8,223509"
E4_Bvp,"1641384964,05171","10,38657"
E4_Bvp,"1641384964,06734","11,71306"
E4_Bvp,"1641384964,08296","11,86461"
E4_Bvp,"1641384964,09859","11,19384"
E4_Bvp,"1641384964,11421","10,49019"
E4_Bvp,"1641384964,12984","10,47847"
E4_Bvp,"1641384964,14546","11,39039"
E4_Bvp,"1641384964,16109","12,81249"
E4_Bvp,"1641384964,17672","14,01344"
E4_Bvp,"1641384964,19234","14,29814"
E4_Bvp,"1641384964,20797","13,40824"
E4_Bvp,"1641384964,22359","11,52712"
E4_Bvp,"1641384964,23922","9,134211"
E4_Bvp,"1641384964,25484","6,742733"
E4_Bvp,"1641384964,27047","4,669977"
E4_Bvp,"1641384964,2861","3,038887"
E4_Bvp,"1641384964,30172","1,520447"
E4_Bvp,"1641384964,31735","-0,3574181"
E4_Bvp,"1641384964,33297","-3,088524"
E4_Bvp,"1641384964,3486","-6,978712"
E4_Bvp,"1641384964,36422","-11,90867"
E4_Bvp,"1641384964,37985","-17,52885"
E4_Bvp,"1641384964,39548","-23,18658"
E4_Bvp,"1641384964,4111","-28,14285"
E4_Bvp,"1641384964,42673","-31,61642"
E4_Bvp,"1641384964,44235","-32,89751"
E4_Bvp,"1641384964,45798","-31,54187"
E4_Bvp,"1641384964,4736","-27,48212"
E4_Bvp,"1641384964,48923","-21,17067"
E4_Bvp,"1641384964,50486","-13,49636"
E4_Bvp,"1641384964,52048","-5,571486"
E4_Bvp,"1641384964,53611","1,621857"
E4_Bvp,"1641384964,55173","7,555107"
E4_Bvp,"1641384964,56736","12,14976"
E4_Bvp,"1641384964,58299","15,70033"
E4_Bvp,"1641384964,59861","18,5483"
E4_Bvp,"1641384964,61424","20,90328"
E4_Bvp,"1641384964,62986","22,79555"
E4_Bvp,"1641384964,64549","24,07674"
E4_Bvp,"1641384964,66111","24,62936"
E4_Bvp,"1641384964,67674","24,41875"
E4_Bvp,"1641384964,69237","23,59704"
E4_Bvp,"1641384964,70799","22,46465"
E4_Bvp,"1641384964,72362","21,31982"
E4_Bvp,"1641384964,73924","20,38446"
E4_Bvp,"1641384964,75487","19,62422"
E4_Bvp,"1641384964,77049","18,90884"
E4_Bvp,"1641384964,78612","18,09144"
E4_Bvp,"1641384964,80175","17,07778"
E4_Bvp,"1641384964,81737","15,83876"
E4_Bvp,"1641384964,833","14,31654"
E4_Bvp,"1641384964,84862","12,46715"
E4_Bvp,"1641384964,86425","10,2036"
E4_Bvp,"1641384964,87987","7,467333"
E4_Bvp,"1641384964,8955","4,276501"
E4_Bvp,"1641384964,91113","0,6538277"
E4_Bvp,"1641384964,92675","-3,278482"
E4_Bvp,"1641384964,94238","-7,371855"
E4_Bvp,"1641384964,958","-11,57354"
E4_Bvp,"1641384964,97363","-15,91792"
E4_Bvp,"1641384964,98925","-20,59333"
E4_Bvp,"1641384965,00488","-25,60907"
E4_Bvp,"1641384965,02051","-30,61386"
E4_Bvp,"1641384965,03613","-34,87041"
E4_Bvp,"1641384965,05176","-37,35867"
E4_Bvp,"1641384965,06738","-37,31478"
E4_Bvp,"1641384965,08301","-34,40512"
E4_Bvp,"1641384965,09863","-28,92692"
E4_Bvp,"1641384965,11426","-21,71184"
E4_Bvp,"1641384965,12989","-13,73278"
E4_Bvp,"1641384965,14551","-6,00135"
E4_Bvp,"1641384965,16114","0,9183006"
E4_Bvp,"1641384965,17676","6,787104"
E4_Bvp,"1641384965,19239","11,52014"
E4_Bvp,"1641384965,20801","15,11035"
E4_Bvp,"1641384965,22364","17,37418"
E4_Bvp,"1641384965,23927","18,26275"
E4_Bvp,"1641384965,25489","17,9692"
E4_Bvp,"1641384965,27052","16,97612"
E4_Bvp,"1641384965,28614","15,94565"
E4_Bvp,"1641384965,30177","15,34665"
E4_Bvp,"1641384965,31739","15,35695"
E4_Bvp,"1641384965,33302","15,79627"
E4_Bvp,"1641384965,34865","16,26242"
E4_Bvp,"1641384965,36427","16,35468"
E4_Bvp,"1641384965,3799","15,7097"
E4_Bvp,"1641384965,39552","14,25329"
E4_Bvp,"1641384965,41115","12,15285"
E4_Bvp,"1641384965,42677","9,696325"
E4_Bvp,"1641384965,4424","7,22212"
E4_Bvp,"1641384965,45803","4,852819"
E4_Bvp,"1641384965,47365","2,565964"
E4_Bvp,"1641384965,48928","0,1557198"
E4_Bvp,"1641384965,5049","-2,668026"
E4_Bvp,"1641384965,52053","-6,192106"
E4_Bvp,"1641384965,53615","-10,68552"
E4_Bvp,"1641384965,55178","-16,12095"
E4_Bvp,"1641384965,56741","-22,13529"
E4_Bvp,"1641384965,58303","-27,96959"
E4_Bvp,"1641384965,59866","-32,54573"
E4_Bvp,"1641384965,61428","-34,86037"
E4_Bvp,"1641384965,62991","-34,15306"
E4_Bvp,"1641384965,64553","-30,27241"
E4_Bvp,"1641384965,66116","-23,73934"
E4_Bvp,"1641384965,67679","-15,58171"
E4_Bvp,"1641384965,69241","-7,104122"
E4_Bvp,"1641384965,70804","0,6444263"
E4_Bvp,"1641384965,72366","7,045424"
E4_Bvp,"1641384965,73929","11,93974"
E4_Bvp,"1641384965,75491","15,53185"
E4_Bvp,"1641384965,77054","17,87992"
E4_Bvp,"1641384965,78617","19,09794"
E4_Bvp,"1641384965,80179","19,18654"
E4_Bvp,"1641384965,81742","18,25858"
E4_Bvp,"1641384965,83304","16,83746"
E4_Bvp,"1641384965,84867","15,50185"
E4_Bvp,"1641384965,86429","14,92549"
E4_Bvp,"1641384965,87992","15,18751"
E4_Bvp,"1641384965,89555","15,60239"
E4_Bvp,"1641384965,91117","15,12916"
E4_Bvp,"1641384965,9268","12,82291"
E4_Bvp,"1641384965,94242","8,657158"
E4_Bvp,"1641384965,95805","3,484674"
E4_Bvp,"1641384965,97367","-1,423874"
E4_Bvp,"1641384965,9893","-5,071173"
E4_Bvp,"1641384966,00493","-7,278934"
E4_Bvp,"1641384966,02055","-8,602768"
E4_Bvp,"1641384966,03618","-9,927979"
E4_Bvp,"1641384966,0518","-11,93427"
E4_Bvp,"1641384966,06743","-14,83276"
E4_Bvp,"1641384966,08305","-18,53218"
E4_Bvp,"1641384966,09868","-22,86845"
E4_Bvp,"1641384966,11431","-27,76407"
E4_Bvp,"1641384966,12993","-33,11823"
E4_Bvp,"1641384966,14556","-38,44634"
E4_Bvp,"1641384966,16118","-42,78826"
E4_Bvp,"1641384966,17681","-44,89353"
E4_Bvp,"1641384966,19243","-43,72905"
E4_Bvp,"1641384966,20806","-38,99902"
E4_Bvp,"1641384966,22369","-31,31717"
E4_Bvp,"1641384966,23931","-21,99111"
E4_Bvp,"1641384966,25494","-12,39713"
E4_Bvp,"1641384966,27056","-3,794613"
E4_Bvp,"1641384966,28619","3,190414"
E4_Bvp,"1641384966,30181","8,386284"
E4_Bvp,"1641384966,31744","12,01923"
E4_Bvp,"1641384966,33307","14,50367"
E4_Bvp,"1641384966,34869","16,08453"
E4_Bvp,"1641384966,36432","16,94692"
E4_Bvp,"1641384966,37994","17,18479"
E4_Bvp,"1641384966,39557","16,93214"
E4_Bvp,"1641384966,41119","16,44632"
E4_Bvp,"1641384966,42682","15,98542"
E4_Bvp,"1641384966,44245","15,76554"
E4_Bvp,"1641384966,45807","15,78658"
E4_Bvp,"1641384966,4737","15,82869"
E4_Bvp,"1641384966,48932","15,53097"
E4_Bvp,"1641384966,50495","14,57849"
E4_Bvp,"1641384966,52057","12,87896"
E4_Bvp,"1641384966,5362","10,55267"
E4_Bvp,"1641384966,55183","7,874851"
E4_Bvp,"1641384966,56745","5,101196"
E4_Bvp,"1641384966,58308","2,366676"
E4_Bvp,"1641384966,5987","-0,3586197"
E4_Bvp,"1641384966,61433","-3,280331"
E4_Bvp,"1641384966,62995","-6,70919"
E4_Bvp,"1641384966,64558","-10,99555"
E4_Bvp,"1641384966,66121","-16,29201"
E4_Bvp,"1641384966,67683","-22,39656"
E4_Bvp,"1641384966,69246","-28,6899"
E4_Bvp,"1641384966,70808","-34,20591"
E4_Bvp,"1641384966,72371","-37,88273"
E4_Bvp,"1641384966,73934","-38,83542"
E4_Bvp,"1641384966,75496","-36,63432"
E4_Bvp,"1641384966,77059","-31,47412"
E4_Bvp,"1641384966,78621","-24,0754"
E4_Bvp,"1641384966,80184","-15,58315"
E4_Bvp,"1641384966,81746","-7,073822"
E4_Bvp,"1641384966,83309","0,6368332"
E4_Bvp,"1641384966,84872","7,126862"
E4_Bvp,"1641384966,86434","12,30927"
E4_Bvp,"1641384966,87997","16,16487"
E4_Bvp,"1641384966,89559","18,74092"
E4_Bvp,"1641384966,91122","20,10069"
E4_Bvp,"1641384966,92684","20,40912"
E4_Bvp,"1641384966,94247","20,00481"
E4_Bvp,"1641384966,9581","19,28942"
E4_Bvp,"1641384966,97372","18,7059"
E4_Bvp,"1641384966,98935","18,55612"
E4_Bvp,"1641384967,00497","18,88947"
E4_Bvp,"1641384967,0206","19,51868"
E4_Bvp,"1641384967,03622","20,00471"
E4_Bvp,"1641384967,05185","19,95928"
E4_Bvp,"1641384967,06748","19,1729"
E4_Bvp,"1641384967,0831","17,68659"
E4_Bvp,"1641384967,09873","15,78251"
E4_Bvp,"1641384967,11435","13,71655"
E4_Bvp,"1641384967,12998","11,72068"
E4_Bvp,"1641384967,1456","9,874222"
E4_Bvp,"1641384967,16123","8,084702"
E4_Bvp,"1641384967,17686","6,176224"
E4_Bvp,"1641384967,19248","3,810165"
E4_Bvp,"1641384967,20811","0,72789"
E4_Bvp,"1641384967,22373","-3,243774"
E4_Bvp,"1641384967,23936","-8,077942"
E4_Bvp,"1641384967,25498","-13,49467"
E4_Bvp,"1641384967,27061","-19,00687"
E4_Bvp,"1641384967,28624","-23,85411"
E4_Bvp,"1641384967,30186","-27,14942"
E4_Bvp,"1641384967,31749","-28,0826"
E4_Bvp,"1641384967,33311","-26,16749"
E4_Bvp,"1641384967,34874","-21,52213"
E4_Bvp,"1641384967,36436","-14,80234"
E4_Bvp,"1641384967,37999","-7,031044"
E4_Bvp,"1641384967,39562","0,7231522"
E4_Bvp,"1641384967,41124","7,655403"
E4_Bvp,"1641384967,42687","13,28507"
E4_Bvp,"1641384967,44249","17,47633"
E4_Bvp,"1641384967,45812","20,27016"
E4_Bvp,"1641384967,47374","21,72069"
E4_Bvp,"1641384967,48937","21,92686"
E4_Bvp,"1641384967,505","20,98312"
E4_Bvp,"1641384967,52062","19,22282"
E4_Bvp,"1641384967,53625","17,16993"
E4_Bvp,"1641384967,55187","15,42493"
E4_Bvp,"1641384967,5675","14,4734"
E4_Bvp,"1641384967,58312","14,38057"
E4_Bvp,"1641384967,59875","14,86155"
E4_Bvp,"1641384967,61438","15,32516"
E4_Bvp,"1641384967,63","15,17088"
E4_Bvp,"1641384967,64563","14,07493"
E4_Bvp,"1641384967,66125","12,02733"
E4_Bvp,"1641384967,67688","9,389"
E4_Bvp,"1641384967,6925","6,630669"
E4_Bvp,"1641384967,70813","4,123131"
E4_Bvp,"1641384967,72376","1,964676"
E4_Bvp,"1641384967,73938","-0,08770752"
E4_Bvp,"1641384967,75501","-2,41217"
E4_Bvp,"1641384967,77063","-5,394112"
E4_Bvp,"1641384967,78626","-9,278488"
E4_Bvp,"1641384967,80188","-14,0327"
E4_Bvp,"1641384967,81751","-19,40279"
E4_Bvp,"1641384967,83314","-24,81197"
E4_Bvp,"1641384967,84876","-29,44905"
E4_Bvp,"1641384967,86439","-32,40857"
E4_Bvp,"1641384967,88001","-32,85634"
E4_Bvp,"1641384967,89564","-30,40848"
E4_Bvp,"1641384967,91126","-25,18549"
E4_Bvp,"1641384967,92689","-17,87343"
E4_Bvp,"1641384967,94252","-9,524246"
E4_Bvp,"1641384967,95814","-1,101257"
E4_Bvp,"1641384967,97377","6,55127"
E4_Bvp,"1641384967,98939","13,08179"
E4_Bvp,"1641384968,00502","18,30762"
E4_Bvp,"1641384968,02064","22,05731"
E4_Bvp,"1641384968,03627","24,26076"
E4_Bvp,"1641384968,0519","24,8918"
E4_Bvp,"1641384968,06752","24,26561"
E4_Bvp,"1641384968,08315","22,80321"
E4_Bvp,"1641384968,09877","20,8743"
E4_Bvp,"1641384968,1144","18,67833"
E4_Bvp,"1641384968,13002","16,25316"
E4_Bvp,"1641384968,14565","13,70638"
E4_Bvp,"1641384968,16128","11,29832"
E4_Bvp,"1641384968,1769","9,347778"
E4_Bvp,"1641384968,19253","8,005508"
E4_Bvp,"1641384968,20815","7,150879"
E4_Bvp,"1641384968,22378","6,363205"
E4_Bvp,"1641384968,2394","5,239395"
E4_Bvp,"1641384968,25503","3,612137"
E4_Bvp,"1641384968,27066","1,644638"
E4_Bvp,"1641384968,28628","-0,3540649"
E4_Bvp,"1641384968,30191","-2,283279"
E4_Bvp,"1641384968,31753","-4,367737"
E4_Bvp,"1641384968,33316","-7,091187"
E4_Bvp,"1641384968,34878","-10,92081"
E4_Bvp,"1641384968,36441","-15,93982"
E4_Bvp,"1641384968,38004","-21,71613"
E4_Bvp,"1641384968,39566","-27,44"
E4_Bvp,"1641384968,41129","-32,0703"
E4_Bvp,"1641384968,42691","-34,63414"
E4_Bvp,"1641384968,44254","-34,41399"
E4_Bvp,"1641384968,45816","-31,0327"
E4_Bvp,"1641384968,47379","-24,85056"
E4_Bvp,"1641384968,48942","-16,65868"
E4_Bvp,"1641384968,50504","-7,648865"
E4_Bvp,"1641384968,52067","1,011261"
E4_Bvp,"1641384968,53629","8,544785"
E4_Bvp,"1641384968,55192","14,5898"
E4_Bvp,"1641384968,56754","19,21799"
E4_Bvp,"1641384968,58317","22,65132"
E4_Bvp,"1641384968,5988","25,11226"
E4_Bvp,"1641384968,61442","26,70242"
E4_Bvp,"1641384968,63005","27,50478"
E4_Bvp,"1641384968,64567","27,63824"
E4_Bvp,"1641384968,6613","27,31105"
E4_Bvp,"1641384968,67692","26,74298"
E4_Bvp,"1641384968,69255","26,03932"
E4_Bvp,"1641384968,70818","25,2531"
E4_Bvp,"1641384968,7238","24,32314"
E4_Bvp,"1641384968,73943","23,15094"
E4_Bvp,"1641384968,75505","21,62085"
E4_Bvp,"1641384968,77068","19,64885"
E4_Bvp,"1641384968,7863","17,3165"
E4_Bvp,"1641384968,80193","14,85141"
E4_Bvp,"1641384968,81756","12,53247"
E4_Bvp,"1641384968,83318","10,59444"
E4_Bvp,"1641384968,84881","8,954681"
E4_Bvp,"1641384968,86443","7,318146"
E4_Bvp,"1641384968,88006","5,229401"
E4_Bvp,"1641384968,89568","2,214294"
E4_Bvp,"1641384968,91131","-1,970367"
E4_Bvp,"1641384968,92694","-7,361267"
E4_Bvp,"1641384968,94256","-13,61195"
E4_Bvp,"1641384968,95819","-20,10115"
E4_Bvp,"1641384968,97381","-25,99066"
E4_Bvp,"1641384968,98944","-30,31561"
E4_Bvp,"1641384969,00506","-32,29219"
E4_Bvp,"1641384969,02069","-31,35515"
E4_Bvp,"1641384969,03632","-27,4453"
E4_Bvp,"1641384969,05194","-21,02867"
E4_Bvp,"1641384969,06757","-13,02939"
E4_Bvp,"1641384969,08319","-4,652481"
E4_Bvp,"1641384969,09882","3,068253"
E4_Bvp,"1641384969,11444","9,517715"
E4_Bvp,"1641384969,13007","14,58852"
E4_Bvp,"1641384969,1457","18,52451"
E4_Bvp,"1641384969,16132","21,58421"
E4_Bvp,"1641384969,17695","23,90004"
E4_Bvp,"1641384969,19257","25,42763"
E4_Bvp,"1641384969,2082","26,04712"
E4_Bvp,"1641384969,22382","25,78377"
E4_Bvp,"1641384969,23945","24,77782"
E4_Bvp,"1641384969,25508","23,36246"
E4_Bvp,"1641384969,2707","21,89455"
E4_Bvp,"1641384969,28633","20,62209"
E4_Bvp,"1641384969,30195","19,59593"
E4_Bvp,"1641384969,31758","18,61696"
E4_Bvp,"1641384969,3332","17,43107"
E4_Bvp,"1641384969,34883","15,8169"
E4_Bvp,"1641384969,36446","13,75543"
E4_Bvp,"1641384969,38008","11,40865"
E4_Bvp,"1641384969,39571","8,97113"
E4_Bvp,"1641384969,41133","6,597496"
E4_Bvp,"1641384969,42696","4,265877"
E4_Bvp,"1641384969,44259","1,828117"
E4_Bvp,"1641384969,45821","-0,9212494"
E4_Bvp,"1641384969,47384","-4,15905"
E4_Bvp,"1641384969,48946","-7,934647"
E4_Bvp,"1641384969,50509","-12,19579"
E4_Bvp,"1641384969,52071","-16,90419"
E4_Bvp,"1641384969,53634","-21,99142"
E4_Bvp,"1641384969,55197","-27,34222"
E4_Bvp,"1641384969,56759","-32,5558"
E4_Bvp,"1641384969,58322","-36,8988"
E4_Bvp,"1641384969,59884","-39,43277"
E4_Bvp,"1641384969,61447","-39,18031"
E4_Bvp,"1641384969,63009","-35,81924"
E4_Bvp,"1641384969,64572","-29,56089"
E4_Bvp,"1641384969,66135","-21,33878"
E4_Bvp,"1641384969,67697","-12,43566"
E4_Bvp,"1641384969,6926","-3,891998"
E4_Bvp,"1641384969,70822","3,579506"
E4_Bvp,"1641384969,72385","9,808502"
E4_Bvp,"1641384969,73947","14,64706"
E4_Bvp,"1641384969,7551","17,72942"
E4_Bvp,"1641384969,77073","18,5714"
E4_Bvp,"1641384969,78635","16,90694"
E4_Bvp,"1641384969,80198","13,27091"
E4_Bvp,"1641384969,8176","8,931274"
E4_Bvp,"1641384969,83323","5,421242"
E4_Bvp,"1641384969,84885","3,916946"
E4_Bvp,"1641384969,86448","4,556114"
E4_Bvp,"1641384969,88011","6,642921"
E4_Bvp,"1641384969,89573","8,96637"
E4_Bvp,"1641384969,91136","10,423"
E4_Bvp,"1641384969,92698","10,58543"
E4_Bvp,"1641384969,94261","9,662994"
E4_Bvp,"1641384969,95823","8,266594"
E4_Bvp,"1641384969,97386","6,866821"
E4_Bvp,"1641384969,98949","5,42614"
E4_Bvp,"1641384970,00511","3,616371"
E4_Bvp,"1641384970,02074","1,057442"
E4_Bvp,"1641384970,03636","-2,275055"
E4_Bvp,"1641384970,05199","-6,064476"
E4_Bvp,"1641384970,06761","-9,919022"
E4_Bvp,"1641384970,08324","-13,67417"
E4_Bvp,"1641384970,09887","-17,48759"
E4_Bvp,"1641384970,11449","-21,55685"
E4_Bvp,"1641384970,13012","-26,0377"
E4_Bvp,"1641384970,14574","-30,51208"
E4_Bvp,"1641384970,16137","-34,0631"
E4_Bvp,"1641384970,17699","-35,51283"
E4_Bvp,"1641384970,19262","-33,87936"
E4_Bvp,"1641384970,20825","-29,00149"
E4_Bvp,"1641384970,22387","-21,53623"
E4_Bvp,"1641384970,2395","-12,81834"
E4_Bvp,"1641384970,25512","-4,262222"
E4_Bvp,"1641384970,27075","3,08989"
E4_Bvp,"1641384970,28637","8,716194"
E4_Bvp,"1641384970,302","12,67426"
E4_Bvp,"1641384970,31763","15,22848"
E4_Bvp,"1641384970,33325","16,71663"
E4_Bvp,"1641384970,34888","17,43202"
E4_Bvp,"1641384970,3645","17,50989"
E4_Bvp,"1641384970,38013","17,18753"
E4_Bvp,"1641384970,39575","16,68214"
E4_Bvp,"1641384970,41138","16,20635"
E4_Bvp,"1641384970,42701","15,84495"
E4_Bvp,"1641384970,44263","15,50097"
E4_Bvp,"1641384970,45826","14,98631"
E4_Bvp,"1641384970,47388","14,10075"
E4_Bvp,"1641384970,48951","12,70735"
E4_Bvp,"1641384970,50513","10,81975"
E4_Bvp,"1641384970,52076","8,560135"
E4_Bvp,"1641384970,53639","6,159119"
E4_Bvp,"1641384970,55201","3,809692"
E4_Bvp,"1641384970,56764","1,591667"
E4_Bvp,"1641384970,58326","-0,6179123"
E4_Bvp,"1641384970,59889","-3,14386"
E4_Bvp,"1641384970,61451","-6,384544"
E4_Bvp,"1641384970,63014","-10,81314"
E4_Bvp,"1641384970,64577","-16,60126"
E4_Bvp,"1641384970,66139","-23,54839"
E4_Bvp,"1641384970,67702","-30,78033"
E4_Bvp,"1641384970,69264","-36,92385"
E4_Bvp,"1641384970,70827","-40,56273"
E4_Bvp,"1641384970,72389","-40,697"
E4_Bvp,"1641384970,73952","-37,27568"
E4_Bvp,"1641384970,75515","-30,95736"
E4_Bvp,"1641384970,77077","-22,87347"
E4_Bvp,"1641384970,7864","-14,18309"
E4_Bvp,"1641384970,80202","-5,787086"
E4_Bvp,"1641384970,81765","1,614777"
E4_Bvp,"1641384970,83327","7,641159"
E4_Bvp,"1641384970,8489","12,05116"
E4_Bvp,"1641384970,86453","14,80325"
E4_Bvp,"1641384970,88015","16,08759"
E4_Bvp,"1641384970,89578","16,20295"
E4_Bvp,"1641384970,9114","15,65468"
E4_Bvp,"1641384970,92703","14,94828"
E4_Bvp,"1641384970,94265","14,47256"
E4_Bvp,"1641384970,95828","14,45609"
E4_Bvp,"1641384970,97391","14,84122"
E4_Bvp,"1641384970,98953","15,47574"
E4_Bvp,"1641384971,00516","16,16798"
E4_Bvp,"1641384971,02078","16,71124"
E4_Bvp,"1641384971,02078","16,71124"
E4_Bvp,"1641384971,03641","16,92999"
E4_Bvp,"1641384971,03641","16,92999"
E4_Bvp,"1641384971,05203","16,58968"
E4_Bvp,"1641384971,05203","16,58968"
E4_Bvp,"1641384971,06766","15,58235"
E4_Bvp,"1641384971,06766","15,58235"
E4_Bvp,"1641384971,08329","13,95001"
E4_Bvp,"1641384971,08329","13,95001"
E4_Bvp,"1641384971,09891","11,86285"
E4_Bvp,"1641384971,09891","11,86285"
E4_Bvp,"1641384971,11454","9,602531"
E4_Bvp,"1641384971,11454","9,602531"
E4_Bvp,"1641384971,13016","7,173607"
E4_Bvp,"1641384971,13016","7,173607"
E4_Bvp,"1641384971,14579","4,480255"
E4_Bvp,"1641384971,14579","4,480255"
E4_Bvp,"1641384971,16141","1,197159"
E4_Bvp,"1641384971,16141","1,197159"
E4_Bvp,"1641384971,17704","-3,007004"
E4_Bvp,"1641384971,17704","-3,007004"
E4_Bvp,"1641384971,19267","-8,259132"
E4_Bvp,"1641384971,19267","-8,259132"
E4_Bvp,"1641384971,20829","-14,47086"
E4_Bvp,"1641384971,20829","-14,47086"
E4_Bvp,"1641384971,22392","-21,05756"
E4_Bvp,"1641384971,22392","-21,05756"
E4_Bvp,"1641384971,23954","-27,08165"
E4_Bvp,"1641384971,23954","-27,08165"
E4_Bvp,"1641384971,25517","-31,41879"
E4_Bvp,"1641384971,25517","-31,41879"
E4_Bvp,"1641384971,27079","-33,03786"
E4_Bvp,"1641384971,27079","-33,03786"
E4_Bvp,"1641384971,28642","-31,44611"
E4_Bvp,"1641384971,28642","-31,44611"
E4_Bvp,"1641384971,30205","-26,75008"
E4_Bvp,"1641384971,30205","-26,75008"
E4_Bvp,"1641384971,31767","-19,70183"
E4_Bvp,"1641384971,31767","-19,70183"
E4_Bvp,"1641384971,3333","-11,41194"
E4_Bvp,"1641384971,3333","-11,41194"
E4_Bvp,"1641384971,34892","-3,062737"
E4_Bvp,"1641384971,34892","-3,062737"
E4_Bvp,"1641384971,36455","4,37133"
E4_Bvp,"1641384971,36455","4,37133"
E4_Bvp,"1641384971,38017","10,37945"
E4_Bvp,"1641384971,38017","10,37945"
E4_Bvp,"1641384971,3958","14,87379"
E4_Bvp,"1641384971,3958","14,87379"
E4_Bvp,"1641384971,41143","18,04173"
E4_Bvp,"1641384971,41143","18,04173"
E4_Bvp,"1641384971,42705","20,15321"
E4_Bvp,"1641384971,42705","20,15321"
E4_Bvp,"1641384971,44268","21,37406"
E4_Bvp,"1641384971,44268","21,37406"
E4_Bvp,"1641384971,4583","21,83244"
E4_Bvp,"1641384971,4583","21,83244"
E4_Bvp,"1641384971,47393","21,66815"
E4_Bvp,"1641384971,47393","21,66815"
E4_Bvp,"1641384971,48955","21,0611"
E4_Bvp,"1641384971,48955","21,0611"
E4_Bvp,"1641384971,50518","20,27369"
E4_Bvp,"1641384971,50518","20,27369"
E4_Bvp,"1641384971,52081","19,43767"
E4_Bvp,"1641384971,52081","19,43767"
E4_Bvp,"1641384971,53643","18,65687"
E4_Bvp,"1641384971,53643","18,65687"
E4_Bvp,"1641384971,55206","17,88445"
E4_Bvp,"1641384971,55206","17,88445"
E4_Bvp,"1641384971,56768","16,98204"
E4_Bvp,"1641384971,56768","16,98204"
E4_Bvp,"1641384971,58331","15,9124"
E4_Bvp,"1641384971,58331","15,9124"
E4_Bvp,"1641384971,59894","14,53339"
E4_Bvp,"1641384971,59894","14,53339"
E4_Bvp,"1641384971,61456","12,95568"
E4_Bvp,"1641384971,61456","12,95568"
E4_Bvp,"1641384971,63019","11,26216"
E4_Bvp,"1641384971,63019","11,26216"
E4_Bvp,"1641384971,64581","9,493382"
E4_Bvp,"1641384971,64581","9,493382"
E4_Bvp,"1641384971,66144","7,743832"
E4_Bvp,"1641384971,66144","7,743832"
E4_Bvp,"1641384971,67706","5,936279"
E4_Bvp,"1641384971,67706","5,936279"
E4_Bvp,"1641384971,69269","4,053288"
E4_Bvp,"1641384971,69269","4,053288"
E4_Bvp,"1641384971,70832","1,755978"
E4_Bvp,"1641384971,70832","1,755978"
E4_Bvp,"1641384971,72394","-1,563877"
E4_Bvp,"1641384971,72394","-1,563877"
E4_Bvp,"1641384971,73957","-6,546967"
