BVP,time,values
E4_Bvp,"1647609137,69507","26,27397"
E4_Bvp,"1647609137,7107","29,53506"
E4_Bvp,"1647609137,72632","32,06216"
E4_Bvp,"1647609137,74195","33,47108"
E4_Bvp,"1647609137,75757","33,63853"
E4_Bvp,"1647609137,7732","32,89854"
E4_Bvp,"1647609137,78883","31,99399"
E4_Bvp,"1647609137,80445","31,55058"
E4_Bvp,"1647609137,82008","31,82315"
E4_Bvp,"1647609137,8357","32,3893"
E4_Bvp,"1647609137,85133","32,45375"
E4_Bvp,"1647609137,86695","31,20761"
E4_Bvp,"1647609137,88258","28,21906"
E4_Bvp,"1647609137,89821","23,64366"
E4_Bvp,"1647609137,91383","18,09465"
E4_Bvp,"1647609137,92946","12,38348"
E4_Bvp,"1647609137,94508","7,135941"
E4_Bvp,"1647609137,96071","2,646393"
E4_Bvp,"1647609137,97633","-1,264694"
E4_Bvp,"1647609137,99196","-5,049866"
E4_Bvp,"1647609138,00759","-9,221313"
E4_Bvp,"1647609138,02321","-14,21152"
E4_Bvp,"1647609138,03884","-20,15141"
E4_Bvp,"1647609138,05446","-26,87563"
E4_Bvp,"1647609138,07009","-33,88045"
E4_Bvp,"1647609138,08571","-40,36523"
E4_Bvp,"1647609138,10134","-45,30203"
E4_Bvp,"1647609138,11697","-47,69345"
E4_Bvp,"1647609138,13259","-46,73021"
E4_Bvp,"1647609138,14822","-42,07581"
E4_Bvp,"1647609138,16384","-34,0285"
E4_Bvp,"1647609138,17947","-23,50266"
E4_Bvp,"1647609138,19509","-11,82077"
E4_Bvp,"1647609138,21072","-0,4001923"
E4_Bvp,"1647609138,22635","9,620972"
E4_Bvp,"1647609138,24197","17,57713"
E4_Bvp,"1647609138,2576","23,27858"
E4_Bvp,"1647609138,27322","26,88014"
E4_Bvp,"1647609138,28885","28,74414"
E4_Bvp,"1647609138,30447","29,22899"
E4_Bvp,"1647609138,3201","28,73615"
E4_Bvp,"1647609138,33573","27,64749"
E4_Bvp,"1647609138,35135","26,3045"
E4_Bvp,"1647609138,36698","24,99904"
E4_Bvp,"1647609138,3826","23,8221"
E4_Bvp,"1647609138,39823","22,6723"
E4_Bvp,"1647609138,41385","21,27913"
E4_Bvp,"1647609138,42948","19,32802"
E4_Bvp,"1647609138,44511","16,53709"
E4_Bvp,"1647609138,46073","12,88469"
E4_Bvp,"1647609138,47636","8,558014"
E4_Bvp,"1647609138,49198","3,929916"
E4_Bvp,"1647609138,50761","-0,5825043"
E4_Bvp,"1647609138,52323","-4,711487"
E4_Bvp,"1647609138,53886","-8,472305"
E4_Bvp,"1647609138,55449","-12,15846"
E4_Bvp,"1647609138,57011","-16,2177"
E4_Bvp,"1647609138,58574","-21,09808"
E4_Bvp,"1647609138,60136","-26,87993"
E4_Bvp,"1647609138,61699","-33,14148"
E4_Bvp,"1647609138,63261","-38,87477"
E4_Bvp,"1647609138,64824","-42,65872"
E4_Bvp,"1647609138,66387","-43,14032"
E4_Bvp,"1647609138,67949","-39,49373"
E4_Bvp,"1647609138,69512","-31,81088"
E4_Bvp,"1647609138,71074","-21,1985"
E4_Bvp,"1647609138,72637","-9,445084"
E4_Bvp,"1647609138,74199","1,632889"
E4_Bvp,"1647609138,75762","10,74072"
E4_Bvp,"1647609138,77325","17,44844"
E4_Bvp,"1647609138,78887","22,12553"
E4_Bvp,"1647609138,8045","25,44894"
E4_Bvp,"1647609138,82012","27,95753"
E4_Bvp,"1647609138,83575","29,75763"
E4_Bvp,"1647609138,85137","30,64111"
E4_Bvp,"1647609138,867","30,40517"
E4_Bvp,"1647609138,88263","29,17673"
E4_Bvp,"1647609138,89825","27,38248"
E4_Bvp,"1647609138,91388","25,53798"
E4_Bvp,"1647609138,9295","23,90802"
E4_Bvp,"1647609138,94513","22,31281"
E4_Bvp,"1647609138,96075","20,27814"
E4_Bvp,"1647609138,97638","17,39088"
E4_Bvp,"1647609138,99201","13,59044"
E4_Bvp,"1647609139,00763","9,217529"
E4_Bvp,"1647609139,02326","4,848358"
E4_Bvp,"1647609139,03888","0,8735352"
E4_Bvp,"1647609139,05451","-2,726303"
E4_Bvp,"1647609139,07013","-6,321198"
E4_Bvp,"1647609139,08576","-10,45782"
E4_Bvp,"1647609139,10139","-15,50751"
E4_Bvp,"1647609139,11701","-21,53381"
E4_Bvp,"1647609139,13264","-28,26572"
E4_Bvp,"1647609139,14826","-35,07384"
E4_Bvp,"1647609139,16389","-41,0321"
E4_Bvp,"1647609139,17952","-44,97853"
E4_Bvp,"1647609139,19514","-45,73349"
E4_Bvp,"1647609139,21077","-42,47758"
E4_Bvp,"1647609139,22639","-35,14365"
E4_Bvp,"1647609139,24202","-24,59702"
E4_Bvp,"1647609139,25764","-12,43797"
E4_Bvp,"1647609139,27327","-0,4224091"
E4_Bvp,"1647609139,2889","10,14906"
E4_Bvp,"1647609139,30452","18,75282"
E4_Bvp,"1647609139,32015","25,67978"
E4_Bvp,"1647609139,33577","31,47606"
E4_Bvp,"1647609139,3514","36,54269"
E4_Bvp,"1647609139,36702","40,82301"
E4_Bvp,"1647609139,38265","43,99771"
E4_Bvp,"1647609139,39828","45,83176"
E4_Bvp,"1647609139,4139","46,50769"
E4_Bvp,"1647609139,42953","46,62704"
E4_Bvp,"1647609139,44515","46,90599"
E4_Bvp,"1647609139,46078","47,7774"
E4_Bvp,"1647609139,4764","49,13669"
E4_Bvp,"1647609139,49203","50,36391"
E4_Bvp,"1647609139,50766","50,64621"
E4_Bvp,"1647609139,52328","49,43927"
E4_Bvp,"1647609139,53891","46,69479"
E4_Bvp,"1647609139,55453","42,9245"
E4_Bvp,"1647609139,57016","38,89885"
E4_Bvp,"1647609139,58578","35,2683"
E4_Bvp,"1647609139,60141","32,19226"
E4_Bvp,"1647609139,61704","29,30785"
E4_Bvp,"1647609139,63266","25,8129"
E4_Bvp,"1647609139,64829","20,83252"
E4_Bvp,"1647609139,66391","13,80199"
E4_Bvp,"1647609139,67954","4,739838"
E4_Bvp,"1647609139,69516","-5,597336"
E4_Bvp,"1647609139,71079","-15,86575"
E4_Bvp,"1647609139,72642","-24,37552"
E4_Bvp,"1647609139,74204","-29,5584"
E4_Bvp,"1647609139,75767","-30,46944"
E4_Bvp,"1647609139,77329","-27,07208"
E4_Bvp,"1647609139,78892","-20,24799"
E4_Bvp,"1647609139,80454","-11,54823"
E4_Bvp,"1647609139,82017","-2,659622"
E4_Bvp,"1647609139,8358","5,084915"
E4_Bvp,"1647609139,85142","10,97238"
E4_Bvp,"1647609139,86705","14,97186"
E4_Bvp,"1647609139,88267","17,49559"
E4_Bvp,"1647609139,8983","19,05531"
E4_Bvp,"1647609139,91392","20,02233"
E4_Bvp,"1647609139,92955","20,56422"
E4_Bvp,"1647609139,94518","20,68495"
E4_Bvp,"1647609139,9608","20,33813"
E4_Bvp,"1647609139,97643","19,58636"
E4_Bvp,"1647609139,99205","18,60625"
E4_Bvp,"1647609140,00768","17,6128"
E4_Bvp,"1647609140,0233","16,78554"
E4_Bvp,"1647609140,03893","16,08964"
E4_Bvp,"1647609140,05456","15,31026"
E4_Bvp,"1647609140,07018","14,03686"
E4_Bvp,"1647609140,08581","11,89374"
E4_Bvp,"1647609140,10143","8,655678"
E4_Bvp,"1647609140,11706","4,406311"
E4_Bvp,"1647609140,13268","-0,4747772"
E4_Bvp,"1647609140,14831","-5,491013"
E4_Bvp,"1647609140,16394","-10,22004"
E4_Bvp,"1647609140,17956","-14,51772"
E4_Bvp,"1647609140,19519","-18,51722"
E4_Bvp,"1647609140,21081","-22,5784"
E4_Bvp,"1647609140,22644","-27,12403"
E4_Bvp,"1647609140,24206","-32,45389"
E4_Bvp,"1647609140,25769","-38,68649"
E4_Bvp,"1647609140,27332","-45,71841"
E4_Bvp,"1647609140,28894","-53,18227"
E4_Bvp,"1647609140,30457","-60,47383"
E4_Bvp,"1647609140,32019","-66,7553"
E4_Bvp,"1647609140,33582","-71,06456"
E4_Bvp,"1647609140,35144","-72,55363"
E4_Bvp,"1647609140,36707","-70,70899"
E4_Bvp,"1647609140,3827","-65,56165"
E4_Bvp,"1647609140,39832","-57,75137"
E4_Bvp,"1647609140,41395","-48,35154"
E4_Bvp,"1647609140,42957","-38,52185"
E4_Bvp,"1647609140,4452","-29,22473"
E4_Bvp,"1647609140,46082","-21,0363"
E4_Bvp,"1647609140,47645","-14,18645"
E4_Bvp,"1647609140,49208","-8,728239"
E4_Bvp,"1647609140,5077","-4,673157"
E4_Bvp,"1647609140,52333","-2,027336"
E4_Bvp,"1647609140,53895","-0,7081928"
E4_Bvp,"1647609140,55458","-0,4539452"
E4_Bvp,"1647609140,5702","-0,7738781"
E4_Bvp,"1647609140,58583","-1,112253"
E4_Bvp,"1647609140,60146","-1,043674"
E4_Bvp,"1647609140,61708","-0,469841"
E4_Bvp,"1647609140,63271","0,3716507"
E4_Bvp,"1647609140,64833","1,007326"
E4_Bvp,"1647609140,66396","0,9417953"
E4_Bvp,"1647609140,67958","-0,1199684"
E4_Bvp,"1647609140,69521","-2,190056"
E4_Bvp,"1647609140,71084","-4,972317"
E4_Bvp,"1647609140,72646","-8,055376"
E4_Bvp,"1647609140,74209","-11,03189"
E4_Bvp,"1647609140,75771","-13,68438"
E4_Bvp,"1647609140,77334","-16,09346"
E4_Bvp,"1647609140,78896","-18,6769"
E4_Bvp,"1647609140,80459","-22,10408"
E4_Bvp,"1647609140,82022","-26,92278"
E4_Bvp,"1647609140,83584","-33,17335"
E4_Bvp,"1647609140,85147","-40,14736"
E4_Bvp,"1647609140,86709","-46,37937"
E4_Bvp,"1647609140,88272","-50,0825"
E4_Bvp,"1647609140,89834","-49,75885"
E4_Bvp,"1647609140,91397","-44,876"
E4_Bvp,"1647609140,9296","-36,07929"
E4_Bvp,"1647609140,94522","-25,0659"
E4_Bvp,"1647609140,96085","-13,9675"
E4_Bvp,"1647609140,97647","-4,623703"
E4_Bvp,"1647609140,9921","1,897915"
E4_Bvp,"1647609141,00772","5,471153"
E4_Bvp,"1647609141,02335","6,603195"
E4_Bvp,"1647609141,03898","6,098888"
E4_Bvp,"1647609141,0546","4,607086"
E4_Bvp,"1647609141,07023","2,527596"
E4_Bvp,"1647609141,08585","0,09159851"
E4_Bvp,"1647609141,10148","-2,47953"
E4_Bvp,"1647609141,1171","-4,858887"
E4_Bvp,"1647609141,13273","-6,631508"
E4_Bvp,"1647609141,14836","-7,427933"
E4_Bvp,"1647609141,16398","-7,168396"
E4_Bvp,"1647609141,17961","-6,108788"
E4_Bvp,"1647609141,19523","-4,797897"
E4_Bvp,"1647609141,21086","-3,807777"
E4_Bvp,"1647609141,22648","-3,508362"
E4_Bvp,"1647609141,24211","-3,938301"
E4_Bvp,"1647609141,25774","-4,941765"
E4_Bvp,"1647609141,27336","-6,417595"
E4_Bvp,"1647609141,28899","-8,528084"
E4_Bvp,"1647609141,30461","-11,74817"
E4_Bvp,"1647609141,32024","-16,603"
E4_Bvp,"1647609141,33586","-23,18607"
E4_Bvp,"1647609141,35149","-30,79298"
E4_Bvp,"1647609141,36712","-37,87599"
E4_Bvp,"1647609141,38274","-42,48881"
E4_Bvp,"1647609141,39837","-42,98628"
E4_Bvp,"1647609141,41399","-38,79262"
E4_Bvp,"1647609141,42962","-30,6015"
E4_Bvp,"1647609141,44525","-20,12462"
E4_Bvp,"1647609141,46087","-9,389664"
E4_Bvp,"1647609141,4765","0,02474976"
E4_Bvp,"1647609141,49212","7,399384"
E4_Bvp,"1647609141,50775","12,92839"
E4_Bvp,"1647609141,52337","17,26875"
E4_Bvp,"1647609141,539","21,08078"
E4_Bvp,"1647609141,55463","24,66145"
E4_Bvp,"1647609141,57025","27,90469"
E4_Bvp,"1647609141,58588","30,54871"
E4_Bvp,"1647609141,6015","32,35338"
E4_Bvp,"1647609141,61713","33,28419"
E4_Bvp,"1647609141,63275","33,48517"
E4_Bvp,"1647609141,64838","33,13426"
E4_Bvp,"1647609141,66401","32,31067"
E4_Bvp,"1647609141,67963","30,8849"
E4_Bvp,"1647609141,69526","28,60507"
E4_Bvp,"1647609141,71088","25,27403"
E4_Bvp,"1647609141,72651","20,89792"
E4_Bvp,"1647609141,74213","15,75552"
E4_Bvp,"1647609141,75776","10,26216"
E4_Bvp,"1647609141,77339","4,803452"
E4_Bvp,"1647609141,78901","-0,5468597"
E4_Bvp,"1647609141,80464","-6,030746"
E4_Bvp,"1647609141,82026","-12,02524"
E4_Bvp,"1647609141,83589","-18,71629"
E4_Bvp,"1647609141,85151","-25,7258"
E4_Bvp,"1647609141,86714","-32,01924"
E4_Bvp,"1647609141,88277","-36,07437"
E4_Bvp,"1647609141,89839","-36,41298"
E4_Bvp,"1647609141,91402","-32,23163"
E4_Bvp,"1647609141,92964","-23,79616"
E4_Bvp,"1647609141,94527","-12,40295"
E4_Bvp,"1647609141,96089","0,07185364"
E4_Bvp,"1647609141,97652","11,81017"
E4_Bvp,"1647609141,99215","21,62529"
E4_Bvp,"1647609142,00777","29,1516"
E4_Bvp,"1647609142,0234","34,65752"
E4_Bvp,"1647609142,03902","38,65985"
E4_Bvp,"1647609142,05465","41,52609"
E4_Bvp,"1647609142,07027","43,30768"
E4_Bvp,"1647609142,0859","43,87485"
E4_Bvp,"1647609142,10153","43,1127"
E4_Bvp,"1647609142,11715","41,14514"
E4_Bvp,"1647609142,13278","38,34027"
E4_Bvp,"1647609142,1484","35,13452"
E4_Bvp,"1647609142,16403","31,88315"
E4_Bvp,"1647609142,17965","28,69672"
E4_Bvp,"1647609142,19528","25,45499"
E4_Bvp,"1647609142,21091","22,02322"
E4_Bvp,"1647609142,22653","18,3501"
E4_Bvp,"1647609142,24216","14,60837"
E4_Bvp,"1647609142,25778","11,04877"
E4_Bvp,"1647609142,27341","7,87561"
E4_Bvp,"1647609142,28903","5,063721"
E4_Bvp,"1647609142,30466","2,314362"
E4_Bvp,"1647609142,32029","-0,8589783"
E4_Bvp,"1647609142,33591","-4,958252"
E4_Bvp,"1647609142,35154","-10,15475"
E4_Bvp,"1647609142,36716","-16,13422"
E4_Bvp,"1647609142,38279","-22,01807"
E4_Bvp,"1647609142,39841","-26,50333"
E4_Bvp,"1647609142,41404","-28,26749"
E4_Bvp,"1647609142,42967","-26,44812"
E4_Bvp,"1647609142,44529","-20,96414"
E4_Bvp,"1647609142,46092","-12,60278"
E4_Bvp,"1647609142,47654","-2,790405"
E4_Bvp,"1647609142,49217","6,898376"
E4_Bvp,"1647609142,50779","15,2818"
E4_Bvp,"1647609142,52342","21,90073"
E4_Bvp,"1647609142,53905","26,98837"
E4_Bvp,"1647609142,55467","31,15189"
E4_Bvp,"1647609142,5703","34,90945"
E4_Bvp,"1647609142,58592","38,40375"
E4_Bvp,"1647609142,60155","41,40576"
E4_Bvp,"1647609142,61717","43,49957"
E4_Bvp,"1647609142,6328","44,44214"
E4_Bvp,"1647609142,64843","44,30566"
E4_Bvp,"1647609142,66405","43,43979"
E4_Bvp,"1647609142,67968","42,2052"
E4_Bvp,"1647609142,6953","40,72147"
E4_Bvp,"1647609142,71093","38,79239"
E4_Bvp,"1647609142,72655","36,01962"
E4_Bvp,"1647609142,74218","32,14917"
E4_Bvp,"1647609142,75781","27,24542"
E4_Bvp,"1647609142,77343","21,78952"
E4_Bvp,"1647609142,78906","16,40021"
E4_Bvp,"1647609142,80468","11,51779"
E4_Bvp,"1647609142,82031","7,186279"
E4_Bvp,"1647609142,83593","3,023895"
E4_Bvp,"1647609142,85156","-1,54248"
E4_Bvp,"1647609142,86719","-7,033447"
E4_Bvp,"1647609142,88281","-13,6915"
E4_Bvp,"1647609142,89844","-21,3179"
E4_Bvp,"1647609142,91406","-29,31381"
E4_Bvp,"1647609142,92969","-36,68857"
E4_Bvp,"1647609142,94531","-42,23389"
E4_Bvp,"1647609142,96094","-44,80215"
E4_Bvp,"1647609142,97657","-43,61124"
E4_Bvp,"1647609142,99219","-38,57864"
E4_Bvp,"1647609143,00782","-30,42596"
E4_Bvp,"1647609143,02344","-20,48267"
E4_Bvp,"1647609143,03907","-10,27213"
E4_Bvp,"1647609143,05469","-1,048859"
E4_Bvp,"1647609143,07032","6,476898"
E4_Bvp,"1647609143,08595","12,15863"
E4_Bvp,"1647609143,10157","16,22568"
E4_Bvp,"1647609143,1172","19,03006"
E4_Bvp,"1647609143,13282","20,80569"
E4_Bvp,"1647609143,14845","21,71402"
E4_Bvp,"1647609143,16407","21,91125"
E4_Bvp,"1647609143,1797","21,57147"
E4_Bvp,"1647609143,19533","20,93747"
E4_Bvp,"1647609143,21095","20,20132"
E4_Bvp,"1647609143,22658","19,39874"
E4_Bvp,"1647609143,2422","18,42242"
E4_Bvp,"1647609143,25783","17,04672"
E4_Bvp,"1647609143,27345","15,06549"
E4_Bvp,"1647609143,28908","12,37634"
E4_Bvp,"1647609143,30471","9,046204"
E4_Bvp,"1647609143,32033","5,251617"
E4_Bvp,"1647609143,33596","1,22525"
E4_Bvp,"1647609143,35158","-2,854309"
E4_Bvp,"1647609143,36721","-6,928162"
E4_Bvp,"1647609143,38283","-11,11786"
E4_Bvp,"1647609143,39846","-15,63223"
E4_Bvp,"1647609143,41409","-20,71063"
E4_Bvp,"1647609143,42971","-26,39963"
E4_Bvp,"1647609143,44534","-32,29608"
E4_Bvp,"1647609143,46096","-37,49966"
E4_Bvp,"1647609143,47659","-40,71948"
E4_Bvp,"1647609143,49221","-40,67068"
E4_Bvp,"1647609143,50784","-36,59741"
E4_Bvp,"1647609143,52347","-28,71707"
E4_Bvp,"1647609143,53909","-18,22449"
E4_Bvp,"1647609143,55472","-6,932495"
E4_Bvp,"1647609143,57034","3,373657"
E4_Bvp,"1647609143,58597","11,54886"
E4_Bvp,"1647609143,60159","17,32846"
E4_Bvp,"1647609143,61722","21,19199"
E4_Bvp,"1647609143,63285","23,86343"
E4_Bvp,"1647609143,64847","25,84103"
E4_Bvp,"1647609143,6641","27,2301"
E4_Bvp,"1647609143,67972","27,87939"
E4_Bvp,"1647609143,69535","27,63907"
E4_Bvp,"1647609143,71097","26,65268"
E4_Bvp,"1647609143,7266","25,3103"
E4_Bvp,"1647609143,74223","24,00717"
E4_Bvp,"1647609143,75785","22,91785"
E4_Bvp,"1647609143,77348","21,84825"
E4_Bvp,"1647609143,7891","20,36028"
E4_Bvp,"1647609143,80473","18,04616"
E4_Bvp,"1647609143,82035","14,77803"
E4_Bvp,"1647609143,83598","10,7843"
E4_Bvp,"1647609143,85161","6,488831"
E4_Bvp,"1647609143,86723","2,237717"
E4_Bvp,"1647609143,88286","-1,929977"
E4_Bvp,"1647609143,89848","-6,319489"
E4_Bvp,"1647609143,91411","-11,46899"
E4_Bvp,"1647609143,92973","-17,83931"
E4_Bvp,"1647609143,94536","-25,4919"
E4_Bvp,"1647609143,96099","-33,86815"
E4_Bvp,"1647609143,97661","-41,8046"
E4_Bvp,"1647609143,99224","-47,75485"
E4_Bvp,"1647609144,00786","-50,2058"
E4_Bvp,"1647609144,02349","-48,26747"
E4_Bvp,"1647609144,03911","-42,04112"
E4_Bvp,"1647609144,05474","-32,66782"
E4_Bvp,"1647609144,07037","-21,95181"
E4_Bvp,"1647609144,08599","-11,7567"
E4_Bvp,"1647609144,10162","-3,311096"
E4_Bvp,"1647609144,11724","3,097641"
E4_Bvp,"1647609144,13287","8,05719"
E4_Bvp,"1647609144,1485","12,48048"
E4_Bvp,"1647609144,16412","17,02441"
E4_Bvp,"1647609144,17975","21,75015"
E4_Bvp,"1647609144,19537","26,11658"
E4_Bvp,"1647609144,211","29,42659"
E4_Bvp,"1647609144,22662","31,20703"
E4_Bvp,"1647609144,24225","31,48175"
E4_Bvp,"1647609144,25788","30,69138"
E4_Bvp,"1647609144,2735","29,45056"
E4_Bvp,"1647609144,28913","28,22911"
E4_Bvp,"1647609144,30475","27,12402"
E4_Bvp,"1647609144,32038","25,92693"
E4_Bvp,"1647609144,336","24,28052"
E4_Bvp,"1647609144,35163","21,93127"
E4_Bvp,"1647609144,36726","18,85017"
E4_Bvp,"1647609144,38288","15,28006"
E4_Bvp,"1647609144,39851","11,59647"
E4_Bvp,"1647609144,41413","8,115158"
E4_Bvp,"1647609144,42976","4,954056"
E4_Bvp,"1647609144,44538","1,954636"
E4_Bvp,"1647609144,46101","-1,191727"
E4_Bvp,"1647609144,47664","-4,816788"
E4_Bvp,"1647609144,49226","-9,102661"
E4_Bvp,"1647609144,50789","-14,02"
E4_Bvp,"1647609144,52351","-19,37001"
E4_Bvp,"1647609144,53914","-24,82251"
E4_Bvp,"1647609144,55476","-29,92296"
E4_Bvp,"1647609144,57039","-34,00931"
E4_Bvp,"1647609144,58602","-36,2453"
E4_Bvp,"1647609144,60164","-35,75536"
E4_Bvp,"1647609144,61727","-31,97426"
E4_Bvp,"1647609144,63289","-24,98526"
E4_Bvp,"1647609144,64852","-15,70515"
E4_Bvp,"1647609144,66414","-5,698105"
E4_Bvp,"1647609144,67977","3,388748"
E4_Bvp,"1647609144,6954","10,34442"
E4_Bvp,"1647609144,71102","14,81129"
E4_Bvp,"1647609144,72665","17,16975"
E4_Bvp,"1647609144,74227","18,17657"
E4_Bvp,"1647609144,7579","18,495"
E4_Bvp,"1647609144,77352","18,46399"
E4_Bvp,"1647609144,78915","18,12836"
E4_Bvp,"1647609144,80478","17,44299"
E4_Bvp,"1647609144,8204","16,47668"
E4_Bvp,"1647609144,83603","15,52399"
E4_Bvp,"1647609144,85165","14,96931"
E4_Bvp,"1647609144,86728","15,08971"
E4_Bvp,"1647609144,8829","15,84618"
E4_Bvp,"1647609144,89853","16,84151"
E4_Bvp,"1647609144,91416","17,46301"
E4_Bvp,"1647609144,92978","17,09607"
E4_Bvp,"1647609144,94541","15,38594"
E4_Bvp,"1647609144,96103","12,41817"
E4_Bvp,"1647609144,97666","8,639832"
E4_Bvp,"1647609144,99228","4,690277"
E4_Bvp,"1647609145,00791","1,113953"
E4_Bvp,"1647609145,02354","-1,896103"
E4_Bvp,"1647609145,03916","-4,513687"
E4_Bvp,"1647609145,05479","-7,126694"
E4_Bvp,"1647609145,07041","-10,13412"
E4_Bvp,"1647609145,08604","-13,73982"
E4_Bvp,"1647609145,10166","-17,95958"
E4_Bvp,"1647609145,11729","-22,69279"
E4_Bvp,"1647609145,13292","-27,77054"
E4_Bvp,"1647609145,14854","-32,87364"
E4_Bvp,"1647609145,16417","-37,37476"
E4_Bvp,"1647609145,17979","-40,29805"
E4_Bvp,"1647609145,19542","-40,52785"
E4_Bvp,"1647609145,21104","-37,2654"
E4_Bvp,"1647609145,22667","-30,45882"
E4_Bvp,"1647609145,2423","-20,9823"
E4_Bvp,"1647609145,25792","-10,39798"
E4_Bvp,"1647609145,27355","-0,3469543"
E4_Bvp,"1647609145,28917","8,028488"
E4_Bvp,"1647609145,3048","14,47101"
E4_Bvp,"1647609145,32042","19,37576"
E4_Bvp,"1647609145,33605","23,44321"
E4_Bvp,"1647609145,35168","27,10451"
E4_Bvp,"1647609145,3673","30,38226"
E4_Bvp,"1647609145,38293","32,90744"
E4_Bvp,"1647609145,39855","34,22479"
E4_Bvp,"1647609145,41418","34,1765"
E4_Bvp,"1647609145,4298","32,98111"
E4_Bvp,"1647609145,44543","31,17236"
E4_Bvp,"1647609145,46106","29,31203"
E4_Bvp,"1647609145,47668","27,76021"
E4_Bvp,"1647609145,49231","26,5109"
E4_Bvp,"1647609145,50793","25,34325"
E4_Bvp,"1647609145,52356","23,90318"
E4_Bvp,"1647609145,53918","21,91669"
E4_Bvp,"1647609145,55481","19,31181"
E4_Bvp,"1647609145,57044","16,23158"
E4_Bvp,"1647609145,58606","12,96524"
E4_Bvp,"1647609145,60169","9,76799"
E4_Bvp,"1647609145,61731","6,782822"
E4_Bvp,"1647609145,63294","3,904167"
E4_Bvp,"1647609145,64856","0,8581543"
E4_Bvp,"1647609145,66419","-2,747711"
E4_Bvp,"1647609145,67982","-7,283417"
E4_Bvp,"1647609145,69544","-12,95276"
E4_Bvp,"1647609145,71107","-19,71646"
E4_Bvp,"1647609145,72669","-27,16701"
E4_Bvp,"1647609145,74232","-34,51698"
E4_Bvp,"1647609145,75794","-40,63641"
E4_Bvp,"1647609145,77357","-44,24741"
E4_Bvp,"1647609145,7892","-44,24763"
E4_Bvp,"1647609145,80482","-40,11221"
E4_Bvp,"1647609145,82045","-32,16406"
E4_Bvp,"1647609145,83607","-21,58475"
E4_Bvp,"1647609145,8517","-10,09867"
E4_Bvp,"1647609145,86732","0,5420074"
E4_Bvp,"1647609145,88295","9,102577"
E4_Bvp,"1647609145,89858","15,12535"
E4_Bvp,"1647609145,9142","18,8143"
E4_Bvp,"1647609145,92983","20,69325"
E4_Bvp,"1647609145,94545","21,21899"
E4_Bvp,"1647609145,96108","20,63183"
E4_Bvp,"1647609145,9767","19,04124"
E4_Bvp,"1647609145,99233","16,62855"
E4_Bvp,"1647609146,00796","13,82827"
E4_Bvp,"1647609146,02358","11,29286"
E4_Bvp,"1647609146,03921","9,654861"
E4_Bvp,"1647609146,05483","9,27808"
E4_Bvp,"1647609146,07046","10,04279"
E4_Bvp,"1647609146,08608","11,35077"
E4_Bvp,"1647609146,10171","12,35546"
E4_Bvp,"1647609146,11734","12,29333"
E4_Bvp,"1647609146,13296","10,72294"
E4_Bvp,"1647609146,14859","7,719513"
E4_Bvp,"1647609146,16421","3,754944"
E4_Bvp,"1647609146,17984","-0,5075912"
E4_Bvp,"1647609146,19546","-4,46014"
E4_Bvp,"1647609146,21109","-7,82325"
E4_Bvp,"1647609146,22672","-10,66178"
E4_Bvp,"1647609146,24234","-13,31566"
E4_Bvp,"1647609146,25797","-16,26847"
E4_Bvp,"1647609146,27359","-19,9801"
E4_Bvp,"1647609146,28922","-24,65556"
E4_Bvp,"1647609146,30485","-30,2065"
E4_Bvp,"1647609146,32047","-36,16063"
E4_Bvp,"1647609146,3361","-41,67389"
E4_Bvp,"1647609146,35172","-45,63687"
E4_Bvp,"1647609146,36735","-46,9698"
E4_Bvp,"1647609146,38297","-44,92166"
E4_Bvp,"1647609146,3986","-39,37812"
E4_Bvp,"1647609146,41423","-31,01191"
E4_Bvp,"1647609146,42985","-21,05986"
E4_Bvp,"1647609146,44548","-11,01764"
E4_Bvp,"1647609146,4611","-2,150631"
E4_Bvp,"1647609146,47673","4,850708"
E4_Bvp,"1647609146,49235","9,925902"
E4_Bvp,"1647609146,50798","13,45273"
E4_Bvp,"1647609146,52361","15,96165"
E4_Bvp,"1647609146,53923","17,78973"
E4_Bvp,"1647609146,55486","19,01838"
E4_Bvp,"1647609146,57048","19,60332"
E4_Bvp,"1647609146,58611","19,54419"
E4_Bvp,"1647609146,60173","19,03861"
E4_Bvp,"1647609146,61736","18,4701"
E4_Bvp,"1647609146,63299","18,20325"
E4_Bvp,"1647609146,64861","18,37005"
E4_Bvp,"1647609146,66424","18,71316"
E4_Bvp,"1647609146,67986","18,63166"
E4_Bvp,"1647609146,69549","17,48306"
E4_Bvp,"1647609146,71111","14,92096"
E4_Bvp,"1647609146,72674","11,03426"
E4_Bvp,"1647609146,74237","6,376669"
E4_Bvp,"1647609146,75799","1,728842"
E4_Bvp,"1647609146,77362","-2,335457"
E4_Bvp,"1647609146,78924","-5,662443"
E4_Bvp,"1647609146,80487","-8,540003"
E4_Bvp,"1647609146,82049","-11,55644"
E4_Bvp,"1647609146,83612","-15,32344"
E4_Bvp,"1647609146,85175","-20,19939"
E4_Bvp,"1647609146,86737","-26,26869"
E4_Bvp,"1647609146,883","-33,22082"
E4_Bvp,"1647609146,89862","-40,3871"
E4_Bvp,"1647609146,91425","-46,78661"
E4_Bvp,"1647609146,92987","-51,22866"
E4_Bvp,"1647609146,9455","-52,55023"
E4_Bvp,"1647609146,96113","-50,02102"
E4_Bvp,"1647609146,97675","-43,67987"
