BVP,time,values
E4_Bvp,"1647602715,7586","14,03155"
E4_Bvp,"1647602715,77423","14,93665"
E4_Bvp,"1647602715,78985","15,52001"
E4_Bvp,"1647602715,80548","15,35809"
E4_Bvp,"1647602715,8211","14,03572"
E4_Bvp,"1647602715,83673","11,34472"
E4_Bvp,"1647602715,85235","7,363281"
E4_Bvp,"1647602715,86798","2,474991"
E4_Bvp,"1647602715,88361","-2,771141"
E4_Bvp,"1647602715,89923","-7,843384"
E4_Bvp,"1647602715,91486","-12,4379"
E4_Bvp,"1647602715,93048","-16,56634"
E4_Bvp,"1647602715,94611","-20,53125"
E4_Bvp,"1647602715,96173","-24,83308"
E4_Bvp,"1647602715,97736","-30,00924"
E4_Bvp,"1647602715,99299","-36,40253"
E4_Bvp,"1647602716,00861","-43,88411"
E4_Bvp,"1647602716,02424","-51,68279"
E4_Bvp,"1647602716,03986","-58,36578"
E4_Bvp,"1647602716,05549","-62,11198"
E4_Bvp,"1647602716,07111","-61,22033"
E4_Bvp,"1647602716,08674","-54,68172"
E4_Bvp,"1647602716,10237","-42,61207"
E4_Bvp,"1647602716,11799","-26,29101"
E4_Bvp,"1647602716,13362","-7,817215"
E4_Bvp,"1647602716,14924","10,47734"
E4_Bvp,"1647602716,16487","26,65116"
E4_Bvp,"1647602716,18049","39,47317"
E4_Bvp,"1647602716,19612","48,45721"
E4_Bvp,"1647602716,21175","53,66051"
E4_Bvp,"1647602716,22737","55,43018"
E4_Bvp,"1647602716,243","54,23717"
E4_Bvp,"1647602716,25862","50,65446"
E4_Bvp,"1647602716,27425","45,38409"
E4_Bvp,"1647602716,28987","39,23365"
E4_Bvp,"1647602716,3055","33,01277"
E4_Bvp,"1647602716,32113","27,3898"
E4_Bvp,"1647602716,33675","22,77853"
E4_Bvp,"1647602716,35238","19,33588"
E4_Bvp,"1647602716,368","17,00522"
E4_Bvp,"1647602716,38363","15,63789"
E4_Bvp,"1647602716,39925","15,07478"
E4_Bvp,"1647602716,41488","15,12968"
E4_Bvp,"1647602716,43051","15,56701"
E4_Bvp,"1647602716,44613","16,03297"
E4_Bvp,"1647602716,46176","16,09038"
E4_Bvp,"1647602716,47738","15,30363"
E4_Bvp,"1647602716,49301","13,34219"
E4_Bvp,"1647602716,50863","10,10775"
E4_Bvp,"1647602716,52426","5,788742"
E4_Bvp,"1647602716,53989","0,7603989"
E4_Bvp,"1647602716,55551","-4,483528"
E4_Bvp,"1647602716,57114","-9,49765"
E4_Bvp,"1647602716,58676","-14,00713"
E4_Bvp,"1647602716,60239","-17,98289"
E4_Bvp,"1647602716,61801","-21,67123"
E4_Bvp,"1647602716,63364","-25,53746"
E4_Bvp,"1647602716,64927","-30,14455"
E4_Bvp,"1647602716,66489","-35,90118"
E4_Bvp,"1647602716,68052","-42,73982"
E4_Bvp,"1647602716,69614","-49,88816"
E4_Bvp,"1647602716,71177","-55,90939"
E4_Bvp,"1647602716,72739","-59,02496"
E4_Bvp,"1647602716,74302","-57,70533"
E4_Bvp,"1647602716,75865","-51,2606"
E4_Bvp,"1647602716,77427","-40,13349"
E4_Bvp,"1647602716,7899","-25,80897"
E4_Bvp,"1647602716,80552","-10,30111"
E4_Bvp,"1647602716,82115","4,433311"
E4_Bvp,"1647602716,83677","16,97993"
E4_Bvp,"1647602716,8524","26,64364"
E4_Bvp,"1647602716,86803","33,26951"
E4_Bvp,"1647602716,88365","37,00581"
E4_Bvp,"1647602716,89928","38,06804"
E4_Bvp,"1647602716,9149","36,65997"
E4_Bvp,"1647602716,93053","33,05257"
E4_Bvp,"1647602716,94615","27,65449"
E4_Bvp,"1647602716,96178","21,08612"
E4_Bvp,"1647602716,97741","14,13924"
E4_Bvp,"1647602716,99303","7,674538"
E4_Bvp,"1647602717,00866","2,482483"
E4_Bvp,"1647602717,02428","-0,857254"
E4_Bvp,"1647602717,03991","-2,121025"
E4_Bvp,"1647602717,05553","-1,475029"
E4_Bvp,"1647602717,07116","0,5761948"
E4_Bvp,"1647602717,08679","3,312958"
E4_Bvp,"1647602717,10241","5,992485"
E4_Bvp,"1647602717,11804","8,036476"
E4_Bvp,"1647602717,13366","9,147911"
E4_Bvp,"1647602717,14929","9,301025"
E4_Bvp,"1647602717,16491","8,650902"
E4_Bvp,"1647602717,18054","7,380241"
E4_Bvp,"1647602717,19617","5,574898"
E4_Bvp,"1647602717,21179","3,177826"
E4_Bvp,"1647602717,22742","0,02309418"
E4_Bvp,"1647602717,24304","-4,087738"
E4_Bvp,"1647602717,25867","-9,352188"
E4_Bvp,"1647602717,27429","-15,88964"
E4_Bvp,"1647602717,28992","-23,69323"
E4_Bvp,"1647602717,30555","-32,44835"
E4_Bvp,"1647602717,32117","-41,37759"
E4_Bvp,"1647602717,3368","-49,17631"
E4_Bvp,"1647602717,35242","-54,19337"
E4_Bvp,"1647602717,36805","-54,84341"
E4_Bvp,"1647602717,38367","-50,17842"
E4_Bvp,"1647602717,3993","-40,2988"
E4_Bvp,"1647602717,41493","-26,43684"
E4_Bvp,"1647602717,43055","-10,62842"
E4_Bvp,"1647602717,44618","4,889954"
E4_Bvp,"1647602717,4618","18,2812"
E4_Bvp,"1647602717,47743","28,44995"
E4_Bvp,"1647602717,49305","35,06766"
E4_Bvp,"1647602717,50868","38,35919"
E4_Bvp,"1647602717,52431","38,779"
E4_Bvp,"1647602717,53993","36,84151"
E4_Bvp,"1647602717,55556","33,02205"
E4_Bvp,"1647602717,57118","27,83175"
E4_Bvp,"1647602717,58681","21,82804"
E4_Bvp,"1647602717,60243","15,6433"
E4_Bvp,"1647602717,61806","9,923927"
E4_Bvp,"1647602717,63369","5,203857"
E4_Bvp,"1647602717,64931","1,817886"
E4_Bvp,"1647602717,66494","-0,1918716"
E4_Bvp,"1647602717,68056","-1,035713"
E4_Bvp,"1647602717,69619","-1,092285"
E4_Bvp,"1647602717,71181","-0,7752533"
E4_Bvp,"1647602717,72744","-0,4273987"
E4_Bvp,"1647602717,74307","-0,289505"
E4_Bvp,"1647602717,75869","-0,5119247"
E4_Bvp,"1647602717,77432","-1,239647"
E4_Bvp,"1647602717,78994","-2,622185"
E4_Bvp,"1647602717,80557","-4,779434"
E4_Bvp,"1647602717,82119","-7,733749"
E4_Bvp,"1647602717,83682","-11,34702"
E4_Bvp,"1647602717,85245","-15,37965"
E4_Bvp,"1647602717,86807","-19,59059"
E4_Bvp,"1647602717,8837","-23,91243"
E4_Bvp,"1647602717,89932","-28,52493"
E4_Bvp,"1647602717,91495","-33,82801"
E4_Bvp,"1647602717,93057","-40,19851"
E4_Bvp,"1647602717,9462","-47,72504"
E4_Bvp,"1647602717,96183","-55,89584"
E4_Bvp,"1647602717,97745","-63,52251"
E4_Bvp,"1647602717,99308","-68,91402"
E4_Bvp,"1647602718,0087","-70,24368"
E4_Bvp,"1647602718,02433","-66,11127"
E4_Bvp,"1647602718,03995","-55,94263"
E4_Bvp,"1647602718,05558","-40,25044"
E4_Bvp,"1647602718,07121","-20,51816"
E4_Bvp,"1647602718,08683","1,122086"
E4_Bvp,"1647602718,10246","22,40469"
E4_Bvp,"1647602718,11808","41,38637"
E4_Bvp,"1647602718,13371","56,68494"
E4_Bvp,"1647602718,14933","67,59074"
E4_Bvp,"1647602718,16496","73,93297"
E4_Bvp,"1647602718,18059","75,94333"
E4_Bvp,"1647602718,19621","74,13614"
E4_Bvp,"1647602718,21184","69,21474"
E4_Bvp,"1647602718,22746","62,02536"
E4_Bvp,"1647602718,24309","53,50613"
E4_Bvp,"1647602718,25871","44,62869"
E4_Bvp,"1647602718,27434","36,29352"
E4_Bvp,"1647602718,28997","29,26469"
E4_Bvp,"1647602718,30559","24,1049"
E4_Bvp,"1647602718,32122","21,15298"
E4_Bvp,"1647602718,33684","20,4994"
E4_Bvp,"1647602718,35247","21,93018"
E4_Bvp,"1647602718,3681","24,91295"
E4_Bvp,"1647602718,38372","28,608"
E4_Bvp,"1647602718,39935","31,99649"
E4_Bvp,"1647602718,41497","34,08653"
E4_Bvp,"1647602718,4306","34,2106"
E4_Bvp,"1647602718,44622","32,20924"
E4_Bvp,"1647602718,46185","28,52937"
E4_Bvp,"1647602718,47748","24,15109"
E4_Bvp,"1647602718,4931","20,26582"
E4_Bvp,"1647602718,50873","17,92215"
E4_Bvp,"1647602718,52435","17,58302"
E4_Bvp,"1647602718,53998","18,85753"
E4_Bvp,"1647602718,5556","20,49101"
E4_Bvp,"1647602718,57123","20,71196"
E4_Bvp,"1647602718,58686","17,83015"
E4_Bvp,"1647602718,60248","10,9716"
E4_Bvp,"1647602718,61811","0,5975952"
E4_Bvp,"1647602718,63373","-11,49954"
E4_Bvp,"1647602718,64936","-22,65886"
E4_Bvp,"1647602718,66498","-30,19733"
E4_Bvp,"1647602718,68061","-32,25639"
E4_Bvp,"1647602718,69624","-28,30683"
E4_Bvp,"1647602718,71186","-19,18324"
E4_Bvp,"1647602718,72749","-6,690811"
E4_Bvp,"1647602718,74311","7,019371"
E4_Bvp,"1647602718,75874","19,98239"
E4_Bvp,"1647602718,77436","30,75253"
E4_Bvp,"1647602718,78999","38,46214"
E4_Bvp,"1647602718,80562","42,7206"
E4_Bvp,"1647602718,82124","43,46525"
E4_Bvp,"1647602718,83687","40,87847"
E4_Bvp,"1647602718,85249","35,36659"
E4_Bvp,"1647602718,86812","27,57078"
E4_Bvp,"1647602718,88374","18,33192"
E4_Bvp,"1647602718,89937","8,596176"
E4_Bvp,"1647602718,915","-0,7723999"
E4_Bvp,"1647602718,93062","-9,097435"
E4_Bvp,"1647602718,94625","-15,99461"
E4_Bvp,"1647602718,96187","-21,31505"
E4_Bvp,"1647602718,9775","-25,03171"
E4_Bvp,"1647602718,99312","-27,11504"
E4_Bvp,"1647602719,00875","-27,4914"
E4_Bvp,"1647602719,02438","-26,11583"
E4_Bvp,"1647602719,04","-23,12315"
E4_Bvp,"1647602719,05563","-18,95189"
E4_Bvp,"1647602719,07125","-14,30576"
E4_Bvp,"1647602719,08688","-10,04407"
E4_Bvp,"1647602719,1025","-6,938446"
E4_Bvp,"1647602719,11813","-5,481728"
E4_Bvp,"1647602719,13376","-5,808853"
E4_Bvp,"1647602719,14938","-7,746605"
E4_Bvp,"1647602719,16501","-10,98312"
E4_Bvp,"1647602719,18063","-15,22256"
E4_Bvp,"1647602719,19626","-20,32204"
E4_Bvp,"1647602719,21188","-26,31213"
E4_Bvp,"1647602719,22751","-33,32961"
E4_Bvp,"1647602719,24314","-41,41233"
E4_Bvp,"1647602719,25876","-50,26849"
E4_Bvp,"1647602719,27439","-59,08829"
E4_Bvp,"1647602719,29001","-66,55225"
E4_Bvp,"1647602719,30564","-71,05263"
E4_Bvp,"1647602719,32126","-71,17086"
E4_Bvp,"1647602719,33689","-66,14938"
E4_Bvp,"1647602719,35252","-56,22681"
E4_Bvp,"1647602719,36814","-42,60789"
E4_Bvp,"1647602719,38377","-27,07285"
E4_Bvp,"1647602719,39939","-11,41137"
E4_Bvp,"1647602719,41502","3,066757"
E4_Bvp,"1647602719,43064","15,7685"
E4_Bvp,"1647602719,44627","26,68877"
E4_Bvp,"1647602719,4619","36,09317"
E4_Bvp,"1647602719,47752","44,24737"
E4_Bvp,"1647602719,49315","51,29713"
E4_Bvp,"1647602719,50877","57,37479"
E4_Bvp,"1647602719,5244","62,75413"
E4_Bvp,"1647602719,54002","67,85877"
E4_Bvp,"1647602719,55565","73,08381"
E4_Bvp,"1647602719,57128","78,52509"
E4_Bvp,"1647602719,5869","83,74042"
E4_Bvp,"1647602719,60253","87,77231"
E4_Bvp,"1647602719,61815","89,46432"
E4_Bvp,"1647602719,63378","87,87788"
E4_Bvp,"1647602719,6494","82,69112"
E4_Bvp,"1647602719,66503","74,30109"
E4_Bvp,"1647602719,68066","63,67007"
E4_Bvp,"1647602719,69628","51,94038"
E4_Bvp,"1647602719,71191","40,10051"
E4_Bvp,"1647602719,72753","28,75236"
E4_Bvp,"1647602719,74316","18,12118"
E4_Bvp,"1647602719,75878","8,152818"
E4_Bvp,"1647602719,77441","-1,334618"
E4_Bvp,"1647602719,79004","-10,58277"
E4_Bvp,"1647602719,80566","-19,88102"
E4_Bvp,"1647602719,82129","-29,58702"
E4_Bvp,"1647602719,83691","-40,03496"
E4_Bvp,"1647602719,85254","-51,2994"
E4_Bvp,"1647602719,86816","-62,96135"
E4_Bvp,"1647602719,88379","-73,93095"
E4_Bvp,"1647602719,89942","-82,5701"
E4_Bvp,"1647602719,91504","-87,10648"
E4_Bvp,"1647602719,93067","-86,24203"
E4_Bvp,"1647602719,94629","-79,64905"
E4_Bvp,"1647602719,96192","-68,1905"
E4_Bvp,"1647602719,97754","-53,63967"
E4_Bvp,"1647602719,99317","-38,10591"
E4_Bvp,"1647602720,0088","-23,41858"
E4_Bvp,"1647602720,02442","-10,72003"
E4_Bvp,"1647602720,04005","-0,4550552"
E4_Bvp,"1647602720,05567","7,338215"
E4_Bvp,"1647602720,0713","12,71426"
E4_Bvp,"1647602720,08692","15,61753"
E4_Bvp,"1647602720,10255","15,95686"
E4_Bvp,"1647602720,11818","13,82"
E4_Bvp,"1647602720,1338","9,721218"
E4_Bvp,"1647602720,14943","4,604607"
E4_Bvp,"1647602720,16505","-0,3087807"
E4_Bvp,"1647602720,18068","-3,866268"
E4_Bvp,"1647602720,1963","-5,306561"
E4_Bvp,"1647602720,21193","-4,456562"
E4_Bvp,"1647602720,22756","-1,720695"
E4_Bvp,"1647602720,24318","2,121681"
E4_Bvp,"1647602720,25881","6,186218"
E4_Bvp,"1647602720,27443","9,760414"
E4_Bvp,"1647602720,29006","12,46933"
E4_Bvp,"1647602720,30568","14,30575"
E4_Bvp,"1647602720,32131","15,5622"
E4_Bvp,"1647602720,33694","16,61942"
E4_Bvp,"1647602720,35256","17,7909"
E4_Bvp,"1647602720,36819","19,0985"
E4_Bvp,"1647602720,38381","20,24562"
E4_Bvp,"1647602720,39944","20,63002"
E4_Bvp,"1647602720,41506","19,51546"
E4_Bvp,"1647602720,43069","16,23219"
E4_Bvp,"1647602720,44632","10,42928"
E4_Bvp,"1647602720,46194","2,268532"
E4_Bvp,"1647602720,47757","-7,443626"
E4_Bvp,"1647602720,49319","-17,26686"
E4_Bvp,"1647602720,50882","-25,41669"
E4_Bvp,"1647602720,52444","-30,15979"
E4_Bvp,"1647602720,54007","-30,37223"
E4_Bvp,"1647602720,5557","-25,94234"
E4_Bvp,"1647602720,57132","-17,86562"
E4_Bvp,"1647602720,58695","-7,965637"
E4_Bvp,"1647602720,60257","1,694664"
E4_Bvp,"1647602720,6182","9,41169"
E4_Bvp,"1647602720,63383","14,26909"
E4_Bvp,"1647602720,64945","16,15669"
E4_Bvp,"1647602720,66508","15,52174"
E4_Bvp,"1647602720,6807","12,95781"
E4_Bvp,"1647602720,69633","8,900475"
E4_Bvp,"1647602720,71195","3,583771"
E4_Bvp,"1647602720,72758","-2,842926"
E4_Bvp,"1647602720,74321","-10,10281"
E4_Bvp,"1647602720,75883","-17,69423"
E4_Bvp,"1647602720,77446","-24,92719"
E4_Bvp,"1647602720,79008","-31,11774"
E4_Bvp,"1647602720,80571","-35,7539"
E4_Bvp,"1647602720,82133","-38,6581"
E4_Bvp,"1647602720,83696","-39,96408"
E4_Bvp,"1647602720,85259","-40,02298"
E4_Bvp,"1647602720,86821","-39,27534"
E4_Bvp,"1647602720,88384","-38,15857"
E4_Bvp,"1647602720,89946","-37,04655"
E4_Bvp,"1647602720,91509","-36,23593"
E4_Bvp,"1647602720,93071","-35,94424"
E4_Bvp,"1647602720,94634","-36,28741"
E4_Bvp,"1647602720,96197","-37,26463"
E4_Bvp,"1647602720,97759","-38,7636"
E4_Bvp,"1647602720,99322","-40,62627"
E4_Bvp,"1647602721,00884","-42,69922"
E4_Bvp,"1647602721,02447","-44,89267"
E4_Bvp,"1647602721,04009","-47,20589"
E4_Bvp,"1647602721,05572","-49,72453"
E4_Bvp,"1647602721,07135","-52,55333"
E4_Bvp,"1647602721,08697","-55,65778"
E4_Bvp,"1647602721,1026","-58,69151"
E4_Bvp,"1647602721,11822","-60,84698"
E4_Bvp,"1647602721,13385","-60,95146"
E4_Bvp,"1647602721,14947","-57,73013"
E4_Bvp,"1647602721,1651","-50,28426"
E4_Bvp,"1647602721,18073","-38,53447"
E4_Bvp,"1647602721,19635","-23,35345"
E4_Bvp,"1647602721,21198","-6,401375"
E4_Bvp,"1647602721,2276","10,37035"
E4_Bvp,"1647602721,24323","25,27945"
E4_Bvp,"1647602721,25885","37,27534"
E4_Bvp,"1647602721,27448","45,98794"
E4_Bvp,"1647602721,29011","51,52139"
E4_Bvp,"1647602721,30573","54,17506"
E4_Bvp,"1647602721,32136","54,20879"
E4_Bvp,"1647602721,33698","51,86662"
E4_Bvp,"1647602721,35261","47,47498"
E4_Bvp,"1647602721,36823","41,5929"
E4_Bvp,"1647602721,38386","35,00275"
E4_Bvp,"1647602721,39949","28,5889"
E4_Bvp,"1647602721,41511","23,14411"
E4_Bvp,"1647602721,43074","19,15131"
E4_Bvp,"1647602721,44636","16,72564"
E4_Bvp,"1647602721,46199","15,6516"
E4_Bvp,"1647602721,47761","15,56203"
E4_Bvp,"1647602721,49324","16,02729"
E4_Bvp,"1647602721,50887","16,67119"
E4_Bvp,"1647602721,52449","17,15117"
E4_Bvp,"1647602721,54012","17,16355"
E4_Bvp,"1647602721,55574","16,48617"
E4_Bvp,"1647602721,57137","15,00285"
E4_Bvp,"1647602721,58699","12,7538"
E4_Bvp,"1647602721,60262","9,902779"
E4_Bvp,"1647602721,61825","6,638462"
E4_Bvp,"1647602721,63387","3,035736"
E4_Bvp,"1647602721,6495","-1,01466"
E4_Bvp,"1647602721,66512","-5,798115"
E4_Bvp,"1647602721,68075","-11,69149"
E4_Bvp,"1647602721,69637","-18,92113"
E4_Bvp,"1647602721,712","-27,3535"
E4_Bvp,"1647602721,72763","-36,30309"
E4_Bvp,"1647602721,74325","-44,52111"
E4_Bvp,"1647602721,75888","-50,39103"
E4_Bvp,"1647602721,7745","-52,35048"
E4_Bvp,"1647602721,79013","-49,34435"
E4_Bvp,"1647602721,80575","-41,236"
E4_Bvp,"1647602721,82138","-28,90041"
E4_Bvp,"1647602721,83701","-14,01471"
E4_Bvp,"1647602721,85263","1,432285"
E4_Bvp,"1647602721,86826","15,64334"
E4_Bvp,"1647602721,88388","27,38784"
E4_Bvp,"1647602721,89951","36,11709"
E4_Bvp,"1647602721,91513","41,79904"
E4_Bvp,"1647602721,93076","44,68233"
E4_Bvp,"1647602721,94639","45,1102"
E4_Bvp,"1647602721,96201","43,43017"
E4_Bvp,"1647602721,97764","40,02378"
E4_Bvp,"1647602721,99326","35,36825"
E4_Bvp,"1647602722,00889","30,06021"
E4_Bvp,"1647602722,02451","24,76152"
E4_Bvp,"1647602722,04014","20,0859"
E4_Bvp,"1647602722,05577","16,48199"
E4_Bvp,"1647602722,07139","14,13843"
E4_Bvp,"1647602722,08702","13,00204"
E4_Bvp,"1647602722,10264","12,82068"
E4_Bvp,"1647602722,11827","13,26427"
E4_Bvp,"1647602722,13389","13,98608"
E4_Bvp,"1647602722,14952","14,64166"
E4_Bvp,"1647602722,16515","14,94606"
E4_Bvp,"1647602722,18077","14,64208"
E4_Bvp,"1647602722,1964","13,54706"
E4_Bvp,"1647602722,21202","11,60228"
E4_Bvp,"1647602722,22765","8,87055"
E4_Bvp,"1647602722,24327","5,494828"
E4_Bvp,"1647602722,2589","1,624909"
E4_Bvp,"1647602722,27453","-2,648318"
E4_Bvp,"1647602722,29015","-7,391529"
E4_Bvp,"1647602722,30578","-12,78882"
E4_Bvp,"1647602722,3214","-19,06893"
E4_Bvp,"1647602722,33703","-26,24711"
E4_Bvp,"1647602722,35265","-33,89911"
E4_Bvp,"1647602722,36828","-41,02835"
E4_Bvp,"1647602722,38391","-46,16484"
E4_Bvp,"1647602722,39953","-47,72152"
E4_Bvp,"1647602722,41516","-44,5544"
E4_Bvp,"1647602722,43078","-36,41026"
E4_Bvp,"1647602722,44641","-24,1026"
E4_Bvp,"1647602722,46203","-9,292819"
E4_Bvp,"1647602722,47766","6,032207"
E4_Bvp,"1647602722,49329","20,13733"
E4_Bvp,"1647602722,50891","31,93934"
E4_Bvp,"1647602722,52454","41,02518"
E4_Bvp,"1647602722,54016","47,42525"
E4_Bvp,"1647602722,55579","51,31217"
E4_Bvp,"1647602722,57141","52,7626"
E4_Bvp,"1647602722,58704","51,77279"
E4_Bvp,"1647602722,60267","48,38635"
E4_Bvp,"1647602722,61829","42,88693"
E4_Bvp,"1647602722,63392","35,9157"
E4_Bvp,"1647602722,64954","28,38413"
E4_Bvp,"1647602722,66517","21,33134"
E4_Bvp,"1647602722,68079","15,64548"
E4_Bvp,"1647602722,69642","11,84464"
E4_Bvp,"1647602722,71205","9,941381"
E4_Bvp,"1647602722,72767","9,512219"
E4_Bvp,"1647602722,7433","9,879642"
E4_Bvp,"1647602722,75892","10,33902"
E4_Bvp,"1647602722,77455","10,39999"
E4_Bvp,"1647602722,79017","9,827704"
E4_Bvp,"1647602722,8058","8,587629"
E4_Bvp,"1647602722,82143","6,7184"
E4_Bvp,"1647602722,83705","4,224355"
E4_Bvp,"1647602722,85268","1,06458"
E4_Bvp,"1647602722,8683","-2,823997"
E4_Bvp,"1647602722,88393","-7,450444"
E4_Bvp,"1647602722,89955","-12,79824"
E4_Bvp,"1647602722,91518","-18,89398"
E4_Bvp,"1647602722,93081","-25,84515"
E4_Bvp,"1647602722,94643","-33,73666"
E4_Bvp,"1647602722,96206","-42,36938"
E4_Bvp,"1647602722,97768","-51,01505"
E4_Bvp,"1647602722,99331","-58,33797"
E4_Bvp,"1647602723,00893","-62,62687"
E4_Bvp,"1647602723,02456","-62,3364"
E4_Bvp,"1647602723,04019","-56,69038"
E4_Bvp,"1647602723,05581","-45,9988"
E4_Bvp,"1647602723,07144","-31,62667"
E4_Bvp,"1647602723,08706","-15,53582"
E4_Bvp,"1647602723,10269","0,3189507"
E4_Bvp,"1647602723,11831","14,43741"
E4_Bvp,"1647602723,13394","25,96299"
E4_Bvp,"1647602723,14957","34,54856"
E4_Bvp,"1647602723,16519","40,1427"
E4_Bvp,"1647602723,18082","42,78115"
E4_Bvp,"1647602723,19644","42,60046"
E4_Bvp,"1647602723,21207","39,90322"
E4_Bvp,"1647602723,2277","35,20652"
E4_Bvp,"1647602723,24332","29,25596"
E4_Bvp,"1647602723,25895","22,87339"
E4_Bvp,"1647602723,27457","16,83957"
E4_Bvp,"1647602723,2902","11,76537"
E4_Bvp,"1647602723,30582","8,029383"
E4_Bvp,"1647602723,32145","5,742674"
E4_Bvp,"1647602723,33708","4,767794"
E4_Bvp,"1647602723,3527","4,778395"
E4_Bvp,"1647602723,36833","5,317503"
E4_Bvp,"1647602723,38395","5,941042"
E4_Bvp,"1647602723,39958","6,267099"
E4_Bvp,"1647602723,4152","6,058922"
E4_Bvp,"1647602723,43083","5,16939"
E4_Bvp,"1647602723,44646","3,52511"
E4_Bvp,"1647602723,46208","1,09531"
E4_Bvp,"1647602723,47771","-2,107773"
E4_Bvp,"1647602723,49333","-5,987883"
E4_Bvp,"1647602723,50896","-10,38836"
E4_Bvp,"1647602723,52458","-15,12901"
E4_Bvp,"1647602723,54021","-20,1638"
E4_Bvp,"1647602723,55584","-25,64144"
E4_Bvp,"1647602723,57146","-31,85428"
E4_Bvp,"1647602723,58709","-38,98702"
E4_Bvp,"1647602723,60271","-46,76344"
E4_Bvp,"1647602723,61834","-54,24141"
E4_Bvp,"1647602723,63396","-59,81486"
E4_Bvp,"1647602723,64959","-61,69987"
E4_Bvp,"1647602723,66522","-58,47489"
E4_Bvp,"1647602723,68084","-49,68055"
E4_Bvp,"1647602723,69647","-36,03672"
E4_Bvp,"1647602723,71209","-19,24516"
E4_Bvp,"1647602723,72772","-1,469137"
E4_Bvp,"1647602723,74334","15,2354"
E4_Bvp,"1647602723,75897","29,36245"
E4_Bvp,"1647602723,7746","40,10561"
E4_Bvp,"1647602723,79022","47,21648"
E4_Bvp,"1647602723,80585","50,84578"
E4_Bvp,"1647602723,82147","51,33437"
E4_Bvp,"1647602723,8371","49,15171"
E4_Bvp,"1647602723,85272","44,86295"
E4_Bvp,"1647602723,86835","39,11697"
E4_Bvp,"1647602723,88398","32,61383"
E4_Bvp,"1647602723,8996","26,04178"
E4_Bvp,"1647602723,91523","20,03933"
E4_Bvp,"1647602723,93085","15,07277"
E4_Bvp,"1647602723,94648","11,42198"
E4_Bvp,"1647602723,9621","9,150227"
E4_Bvp,"1647602723,97773","8,091297"
E4_Bvp,"1647602723,99336","7,916807"
E4_Bvp,"1647602724,00898","8,196045"
E4_Bvp,"1647602724,02461","8,490736"
E4_Bvp,"1647602724,04023","8,401447"
E4_Bvp,"1647602724,05586","7,614962"
E4_Bvp,"1647602724,07148","5,886093"
E4_Bvp,"1647602724,08711","3,058544"
E4_Bvp,"1647602724,10274","-0,9147892"
E4_Bvp,"1647602724,11836","-5,963932"
E4_Bvp,"1647602724,13399","-11,84368"
E4_Bvp,"1647602724,14961","-18,18733"
E4_Bvp,"1647602724,16524","-24,58628"
E4_Bvp,"1647602724,18086","-30,73799"
E4_Bvp,"1647602724,19649","-36,59545"
E4_Bvp,"1647602724,21212","-42,42103"
E4_Bvp,"1647602724,22774","-48,63533"
E4_Bvp,"1647602724,24337","-55,53398"
E4_Bvp,"1647602724,25899","-62,90862"
E4_Bvp,"1647602724,27462","-69,80859"
E4_Bvp,"1647602724,29024","-74,63594"
E4_Bvp,"1647602724,30587","-75,57623"
E4_Bvp,"1647602724,3215","-71,22089"
E4_Bvp,"1647602724,33712","-61,08125"
E4_Bvp,"1647602724,35275","-45,8233"
E4_Bvp,"1647602724,36837","-27,07943"
E4_Bvp,"1647602724,384","-6,978882"
E4_Bvp,"1647602724,39962","12,35324"
E4_Bvp,"1647602724,41525","29,22731"
E4_Bvp,"1647602724,43088","42,56041"
E4_Bvp,"1647602724,4465","51,86139"
E4_Bvp,"1647602724,46213","57,13105"
E4_Bvp,"1647602724,47775","58,75153"
E4_Bvp,"1647602724,49338","57,35802"
E4_Bvp,"1647602724,509","53,7219"
E4_Bvp,"1647602724,52463","48,65243"
E4_Bvp,"1647602724,54026","42,89178"
E4_Bvp,"1647602724,55588","37,05734"
E4_Bvp,"1647602724,57151","31,67064"
E4_Bvp,"1647602724,58713","27,11662"
E4_Bvp,"1647602724,60276","23,66873"
E4_Bvp,"1647602724,61838","21,43633"
E4_Bvp,"1647602724,63401","20,34902"
E4_Bvp,"1647602724,64964","20,16046"
E4_Bvp,"1647602724,66526","20,51161"
E4_Bvp,"1647602724,68089","20,96082"
E4_Bvp,"1647602724,69651","21,05863"
E4_Bvp,"1647602724,71214","20,38537"
E4_Bvp,"1647602724,72776","18,60782"
E4_Bvp,"1647602724,74339","15,54755"
E4_Bvp,"1647602724,75902","11,26287"
E4_Bvp,"1647602724,77464","6,016155"
E4_Bvp,"1647602724,79027","0,220109"
E4_Bvp,"1647602724,80589","-5,696091"
E4_Bvp,"1647602724,82152","-11,4491"
E4_Bvp,"1647602724,83714","-16,99065"
E4_Bvp,"1647602724,85277","-22,48681"
E4_Bvp,"1647602724,8684","-28,29753"
E4_Bvp,"1647602724,88402","-34,79206"
E4_Bvp,"1647602724,89965","-42,24215"
E4_Bvp,"1647602724,91527","-50,5985"
E4_Bvp,"1647602724,9309","-59,3221"
E4_Bvp,"1647602724,94652","-67,24783"
E4_Bvp,"1647602724,96215","-72,73268"
E4_Bvp,"1647602724,97778","-73,97286"
E4_Bvp,"1647602724,9934","-69,56049"
E4_Bvp,"1647602725,00903","-59,02543"
E4_Bvp,"1647602725,02465","-43,08167"
E4_Bvp,"1647602725,04028","-23,49611"
E4_Bvp,"1647602725,0559","-2,592209"
