BVP,time,values
E4_Bvp,"1646468509,94581","-15,13918"
E4_Bvp,"1646468509,96143","-14,68581"
E4_Bvp,"1646468509,97706","-14,21148"
E4_Bvp,"1646468509,99268","-13,66359"
E4_Bvp,"1646468510,00831","-12,83459"
E4_Bvp,"1646468510,02394","-11,63236"
E4_Bvp,"1646468510,03956","-10,24255"
E4_Bvp,"1646468510,05519","-9,046127"
E4_Bvp,"1646468510,07081","-8,394707"
E4_Bvp,"1646468510,08644","-8,360062"
E4_Bvp,"1646468510,10206","-8,686371"
E4_Bvp,"1646468510,11769","-8,939026"
E4_Bvp,"1646468510,13332","-8,751442"
E4_Bvp,"1646468510,14894","-8,017532"
E4_Bvp,"1646468510,16457","-6,90007"
E4_Bvp,"1646468510,18019","-5,670525"
E4_Bvp,"1646468510,19582","-4,707893"
E4_Bvp,"1646468510,21144","-4,207268"
E4_Bvp,"1646468510,22707","-4,219238"
E4_Bvp,"1646468510,2427","-4,612244"
E4_Bvp,"1646468510,25832","-5,105743"
E4_Bvp,"1646468510,27395","-5,478401"
E4_Bvp,"1646468510,28957","-5,647194"
E4_Bvp,"1646468510,3052","-5,711929"
E4_Bvp,"1646468510,32082","-5,892044"
E4_Bvp,"1646468510,33645","-6,394882"
E4_Bvp,"1646468510,35208","-7,207458"
E4_Bvp,"1646468510,3677","-8,084343"
E4_Bvp,"1646468510,38333","-8,674072"
E4_Bvp,"1646468510,39895","-8,683418"
E4_Bvp,"1646468510,41458","-8,093269"
E4_Bvp,"1646468510,4302","-7,132874"
E4_Bvp,"1646468510,44583","-6,166031"
E4_Bvp,"1646468510,46146","-5,470207"
E4_Bvp,"1646468510,47708","-5,102142"
E4_Bvp,"1646468510,49271","-4,896805"
E4_Bvp,"1646468510,50833","-4,54837"
E4_Bvp,"1646468510,52396","-3,830254"
E4_Bvp,"1646468510,53958","-2,727882"
E4_Bvp,"1646468510,55521","-1,447906"
E4_Bvp,"1646468510,57084","-0,3365021"
E4_Bvp,"1646468510,58646","0,3383789"
E4_Bvp,"1646468510,60209","0,4938889"
E4_Bvp,"1646468510,61771","0,2507706"
E4_Bvp,"1646468510,63334","-0,1416016"
E4_Bvp,"1646468510,64897","-0,4966507"
E4_Bvp,"1646468510,66459","-0,7730865"
E4_Bvp,"1646468510,68022","-1,080956"
E4_Bvp,"1646468510,69584","-1,608879"
E4_Bvp,"1646468510,71147","-2,448219"
E4_Bvp,"1646468510,72709","-3,542336"
E4_Bvp,"1646468510,74272","-4,624115"
E4_Bvp,"1646468510,75835","-5,392159"
E4_Bvp,"1646468510,77397","-5,617668"
E4_Bvp,"1646468510,7896","-5,285049"
E4_Bvp,"1646468510,80522","-4,629715"
E4_Bvp,"1646468510,82085","-3,963882"
E4_Bvp,"1646468510,83647","-3,582298"
E4_Bvp,"1646468510,8521","-3,569023"
E4_Bvp,"1646468510,86773","-3,816025"
E4_Bvp,"1646468510,88335","-4,105225"
E4_Bvp,"1646468510,89898","-4,199265"
E4_Bvp,"1646468510,9146","-3,970337"
E4_Bvp,"1646468510,93023","-3,423035"
E4_Bvp,"1646468510,94585","-2,704735"
E4_Bvp,"1646468510,96148","-2,004303"
E4_Bvp,"1646468510,97711","-1,493027"
E4_Bvp,"1646468510,99273","-1,247139"
E4_Bvp,"1646468511,00836","-1,232452"
E4_Bvp,"1646468511,02398","-1,315186"
E4_Bvp,"1646468511,03961","-1,333458"
E4_Bvp,"1646468511,05523","-1,160751"
E4_Bvp,"1646468511,07086","-0,7360306"
E4_Bvp,"1646468511,08649","-0,07749176"
E4_Bvp,"1646468511,10211","0,7520218"
E4_Bvp,"1646468511,11774","1,655067"
E4_Bvp,"1646468511,13336","2,582184"
E4_Bvp,"1646468511,14899","3,495422"
E4_Bvp,"1646468511,16461","4,378769"
E4_Bvp,"1646468511,18024","5,241592"
E4_Bvp,"1646468511,19587","6,064804"
E4_Bvp,"1646468511,21149","6,882446"
E4_Bvp,"1646468511,22712","7,694588"
E4_Bvp,"1646468511,24274","8,523987"
E4_Bvp,"1646468511,25837","9,362652"
E4_Bvp,"1646468511,27399","10,18987"
E4_Bvp,"1646468511,28962","10,9701"
E4_Bvp,"1646468511,30525","11,66234"
E4_Bvp,"1646468511,32087","12,24076"
E4_Bvp,"1646468511,3365","12,67437"
E4_Bvp,"1646468511,35212","12,94425"
E4_Bvp,"1646468511,36775","13,01531"
E4_Bvp,"1646468511,38337","12,87241"
E4_Bvp,"1646468511,399","12,50847"
E4_Bvp,"1646468511,41463","11,93103"
E4_Bvp,"1646468511,43025","11,17076"
E4_Bvp,"1646468511,44588","10,29554"
E4_Bvp,"1646468511,4615","9,425613"
E4_Bvp,"1646468511,47713","8,680897"
E4_Bvp,"1646468511,49275","8,189507"
E4_Bvp,"1646468511,50838","7,948215"
E4_Bvp,"1646468511,52401","7,850231"
E4_Bvp,"1646468511,53963","7,679493"
E4_Bvp,"1646468511,55526","7,199623"
E4_Bvp,"1646468511,57088","6,278862"
E4_Bvp,"1646468511,58651","4,989708"
E4_Bvp,"1646468511,60213","3,552349"
E4_Bvp,"1646468511,61776","2,218864"
E4_Bvp,"1646468511,63339","1,172134"
E4_Bvp,"1646468511,64901","0,430706"
E4_Bvp,"1646468511,66464","-0,1075706"
E4_Bvp,"1646468511,68026","-0,5457726"
E4_Bvp,"1646468511,69589","-0,9193916"
E4_Bvp,"1646468511,71151","-1,164112"
E4_Bvp,"1646468511,72714","-1,172009"
E4_Bvp,"1646468511,74277","-0,8713455"
E4_Bvp,"1646468511,75839","-0,3082237"
E4_Bvp,"1646468511,77402","0,4109726"
E4_Bvp,"1646468511,78964","1,140827"
E4_Bvp,"1646468511,80527","1,787331"
E4_Bvp,"1646468511,82089","2,332699"
E4_Bvp,"1646468511,83652","2,822155"
E4_Bvp,"1646468511,85215","3,326519"
E4_Bvp,"1646468511,86777","3,883999"
E4_Bvp,"1646468511,8834","4,509884"
E4_Bvp,"1646468511,89902","5,130619"
E4_Bvp,"1646468511,91465","5,650013"
E4_Bvp,"1646468511,93027","5,958698"
E4_Bvp,"1646468511,9459","5,976727"
E4_Bvp,"1646468511,96153","5,720425"
E4_Bvp,"1646468511,97715","5,303276"
E4_Bvp,"1646468511,99278","4,915516"
E4_Bvp,"1646468512,0084","4,725693"
E4_Bvp,"1646468512,02403","4,836235"
E4_Bvp,"1646468512,03965","5,180122"
E4_Bvp,"1646468512,05528","5,579723"
E4_Bvp,"1646468512,07091","5,801105"
E4_Bvp,"1646468512,08653","5,689247"
E4_Bvp,"1646468512,10216","5,218983"
E4_Bvp,"1646468512,11778","4,509285"
E4_Bvp,"1646468512,13341","3,747028"
E4_Bvp,"1646468512,14903","3,110714"
E4_Bvp,"1646468512,16466","2,708889"
E4_Bvp,"1646468512,18029","2,583492"
E4_Bvp,"1646468512,19591","2,713516"
E4_Bvp,"1646468512,21154","3,024662"
E4_Bvp,"1646468512,22716","3,383667"
E4_Bvp,"1646468512,24279","3,596802"
E4_Bvp,"1646468512,25841","3,451412"
E4_Bvp,"1646468512,27404","2,766758"
E4_Bvp,"1646468512,28967","1,480026"
E4_Bvp,"1646468512,30529","-0,2758331"
E4_Bvp,"1646468512,32092","-2,200211"
E4_Bvp,"1646468512,33654","-3,875336"
E4_Bvp,"1646468512,35217","-4,896408"
E4_Bvp,"1646468512,36779","-5,049915"
E4_Bvp,"1646468512,38342","-4,354115"
E4_Bvp,"1646468512,39905","-3,078407"
E4_Bvp,"1646468512,41467","-1,64315"
E4_Bvp,"1646468512,4303","-0,453701"
E4_Bvp,"1646468512,44592","0,2563248"
E4_Bvp,"1646468512,46155","0,4915161"
E4_Bvp,"1646468512,47717","0,4400711"
E4_Bvp,"1646468512,4928","0,3880882"
E4_Bvp,"1646468512,50843","0,5526466"
E4_Bvp,"1646468512,52405","1,019535"
E4_Bvp,"1646468512,53968","1,736103"
E4_Bvp,"1646468512,5553","2,587776"
E4_Bvp,"1646468512,57093","3,480206"
E4_Bvp,"1646468512,58655","4,36348"
E4_Bvp,"1646468512,60218","5,209358"
E4_Bvp,"1646468512,61781","5,927155"
E4_Bvp,"1646468512,63343","6,403591"
E4_Bvp,"1646468512,64906","6,541275"
E4_Bvp,"1646468512,66468","6,283859"
E4_Bvp,"1646468512,68031","5,699673"
E4_Bvp,"1646468512,69593","4,920341"
E4_Bvp,"1646468512,71156","4,099602"
E4_Bvp,"1646468512,72719","3,329769"
E4_Bvp,"1646468512,74281","2,610664"
E4_Bvp,"1646468512,75844","1,863312"
E4_Bvp,"1646468512,77406","0,9582672"
E4_Bvp,"1646468512,78969","-0,1809082"
E4_Bvp,"1646468512,80531","-1,58506"
E4_Bvp,"1646468512,82094","-3,202549"
E4_Bvp,"1646468512,83657","-4,926704"
E4_Bvp,"1646468512,85219","-6,621876"
E4_Bvp,"1646468512,86782","-8,186394"
E4_Bvp,"1646468512,88344","-9,562214"
E4_Bvp,"1646468512,89907","-10,7813"
E4_Bvp,"1646468512,9147","-11,93592"
E4_Bvp,"1646468512,93032","-13,13906"
E4_Bvp,"1646468512,94595","-14,48571"
E4_Bvp,"1646468512,96157","-15,9464"
E4_Bvp,"1646468512,9772","-17,36298"
E4_Bvp,"1646468512,99282","-18,4645"
E4_Bvp,"1646468513,00845","-18,95334"
E4_Bvp,"1646468513,02408","-18,61662"
E4_Bvp,"1646468513,0397","-17,42047"
E4_Bvp,"1646468513,05533","-15,54947"
E4_Bvp,"1646468513,07095","-13,3518"
E4_Bvp,"1646468513,08658","-11,22486"
E4_Bvp,"1646468513,1022","-9,450645"
E4_Bvp,"1646468513,11783","-8,128403"
E4_Bvp,"1646468513,13346","-7,167343"
E4_Bvp,"1646468513,14908","-6,353355"
E4_Bvp,"1646468513,16471","-5,497467"
E4_Bvp,"1646468513,18033","-4,482971"
E4_Bvp,"1646468513,19596","-3,319908"
E4_Bvp,"1646468513,21158","-2,141289"
E4_Bvp,"1646468513,22721","-1,11565"
E4_Bvp,"1646468513,24284","-0,3843613"
E4_Bvp,"1646468513,25846","0,03210831"
E4_Bvp,"1646468513,27409","0,2472878"
E4_Bvp,"1646468513,28971","0,4715805"
E4_Bvp,"1646468513,30534","0,9097977"
E4_Bvp,"1646468513,32096","1,637402"
E4_Bvp,"1646468513,33659","2,591911"
E4_Bvp,"1646468513,35222","3,562687"
E4_Bvp,"1646468513,36784","4,344933"
E4_Bvp,"1646468513,38347","4,858761"
E4_Bvp,"1646468513,39909","5,076077"
E4_Bvp,"1646468513,41472","5,112083"
E4_Bvp,"1646468513,43034","5,105564"
E4_Bvp,"1646468513,44597","5,14373"
E4_Bvp,"1646468513,4616","5,345016"
E4_Bvp,"1646468513,47722","5,78183"
E4_Bvp,"1646468513,49285","6,480007"
E4_Bvp,"1646468513,50847","7,267231"
E4_Bvp,"1646468513,5241","7,724651"
E4_Bvp,"1646468513,53972","7,352737"
E4_Bvp,"1646468513,55535","5,800789"
E4_Bvp,"1646468513,57098","3,192295"
E4_Bvp,"1646468513,5866","0,0903511"
E4_Bvp,"1646468513,60223","-2,750046"
E4_Bvp,"1646468513,61785","-4,741543"
E4_Bvp,"1646468513,63348","-5,773766"
E4_Bvp,"1646468513,6491","-6,137131"
E4_Bvp,"1646468513,66473","-6,319191"
E4_Bvp,"1646468513,68036","-6,6665"
E4_Bvp,"1646468513,69598","-7,187614"
E4_Bvp,"1646468513,71161","-7,611095"
E4_Bvp,"1646468513,72723","-7,639149"
E4_Bvp,"1646468513,74286","-7,169125"
E4_Bvp,"1646468513,75848","-6,413448"
E4_Bvp,"1646468513,77411","-5,759651"
E4_Bvp,"1646468513,78974","-5,545975"
E4_Bvp,"1646468513,80536","-5,868389"
E4_Bvp,"1646468513,82099","-6,512066"
E4_Bvp,"1646468513,83661","-7,059891"
E4_Bvp,"1646468513,85224","-7,11095"
E4_Bvp,"1646468513,86786","-6,479296"
E4_Bvp,"1646468513,88349","-5,174643"
E4_Bvp,"1646468513,89912","-3,478895"
E4_Bvp,"1646468513,91474","-1,664257"
E4_Bvp,"1646468513,93037","0,1151581"
E4_Bvp,"1646468513,94599","1,863731"
E4_Bvp,"1646468513,96162","3,692091"
E4_Bvp,"1646468513,97724","5,616207"
E4_Bvp,"1646468513,99287","7,482311"
E4_Bvp,"1646468514,0085","8,957485"
E4_Bvp,"1646468514,02412","9,694954"
E4_Bvp,"1646468514,03975","9,522091"
E4_Bvp,"1646468514,05537","8,490049"
E4_Bvp,"1646468514,071","6,89982"
E4_Bvp,"1646468514,08662","5,110043"
E4_Bvp,"1646468514,10225","3,431396"
E4_Bvp,"1646468514,11788","2,053589"
E4_Bvp,"1646468514,1335","1,028326"
E4_Bvp,"1646468514,14913","0,3680477"
E4_Bvp,"1646468514,16475","0,05129814"
E4_Bvp,"1646468514,18038","0,01382828"
E4_Bvp,"1646468514,196","0,1105766"
E4_Bvp,"1646468514,21163","0,1492157"
E4_Bvp,"1646468514,22726","-0,08147812"
E4_Bvp,"1646468514,24288","-0,7239838"
E4_Bvp,"1646468514,25851","-1,800127"
E4_Bvp,"1646468514,27413","-3,177574"
E4_Bvp,"1646468514,28976","-4,553484"
E4_Bvp,"1646468514,30538","-5,566697"
E4_Bvp,"1646468514,32101","-5,915153"
E4_Bvp,"1646468514,33664","-5,446218"
E4_Bvp,"1646468514,35226","-4,236185"
E4_Bvp,"1646468514,36789","-2,564528"
E4_Bvp,"1646468514,38351","-0,8167095"
E4_Bvp,"1646468514,39914","0,641223"
E4_Bvp,"1646468514,41476","1,5847"
E4_Bvp,"1646468514,43039","2,007555"
E4_Bvp,"1646468514,44602","2,130243"
E4_Bvp,"1646468514,46164","2,278032"
E4_Bvp,"1646468514,47727","2,722339"
E4_Bvp,"1646468514,49289","3,527987"
E4_Bvp,"1646468514,50852","4,519046"
E4_Bvp,"1646468514,52414","5,38688"
E4_Bvp,"1646468514,53977","5,872656"
E4_Bvp,"1646468514,5554","5,867629"
E4_Bvp,"1646468514,57102","5,488924"
E4_Bvp,"1646468514,58665","4,949476"
E4_Bvp,"1646468514,60227","4,436805"
E4_Bvp,"1646468514,6179","4,050986"
E4_Bvp,"1646468514,63352","3,776825"
E4_Bvp,"1646468514,64915","3,546652"
E4_Bvp,"1646468514,66478","3,274558"
E4_Bvp,"1646468514,6804","2,970261"
E4_Bvp,"1646468514,69603","2,644699"
E4_Bvp,"1646468514,71165","2,298282"
E4_Bvp,"1646468514,72728","1,896174"
E4_Bvp,"1646468514,7429","1,338999"
E4_Bvp,"1646468514,75853","0,5979805"
E4_Bvp,"1646468514,77416","-0,3004503"
E4_Bvp,"1646468514,78978","-1,238614"
E4_Bvp,"1646468514,80541","-2,070693"
E4_Bvp,"1646468514,82103","-2,700892"
E4_Bvp,"1646468514,83666","-3,115942"
E4_Bvp,"1646468514,85228","-3,431743"
E4_Bvp,"1646468514,86791","-3,795861"
E4_Bvp,"1646468514,88354","-4,316177"
E4_Bvp,"1646468514,89916","-4,952369"
E4_Bvp,"1646468514,91479","-5,507865"
E4_Bvp,"1646468514,93041","-5,699354"
E4_Bvp,"1646468514,94604","-5,302862"
E4_Bvp,"1646468514,96166","-4,275582"
E4_Bvp,"1646468514,97729","-2,810904"
E4_Bvp,"1646468514,99292","-1,2861"
E4_Bvp,"1646468515,00854","-0,08943367"
E4_Bvp,"1646468515,02417","0,5425615"
E4_Bvp,"1646468515,03979","0,6763906"
E4_Bvp,"1646468515,05542","0,5985775"
E4_Bvp,"1646468515,07104","0,6674404"
E4_Bvp,"1646468515,08667","1,14032"
E4_Bvp,"1646468515,1023","1,990616"
E4_Bvp,"1646468515,11792","2,946577"
E4_Bvp,"1646468515,13355","3,63538"
E4_Bvp,"1646468515,14917","3,790073"
E4_Bvp,"1646468515,1648","3,349768"
E4_Bvp,"1646468515,18042","2,512815"
E4_Bvp,"1646468515,19605","1,598793"
E4_Bvp,"1646468515,21168","0,8662643"
E4_Bvp,"1646468515,2273","0,479887"
E4_Bvp,"1646468515,24293","0,3927479"
E4_Bvp,"1646468515,25855","0,4914322"
E4_Bvp,"1646468515,27418","0,6627502"
E4_Bvp,"1646468515,2898","0,8489761"
E4_Bvp,"1646468515,30543","1,041952"
E4_Bvp,"1646468515,32106","1,266016"
E4_Bvp,"1646468515,33668","1,508665"
E4_Bvp,"1646468515,35231","1,698105"
E4_Bvp,"1646468515,36793","1,726736"
E4_Bvp,"1646468515,38356","1,470388"
E4_Bvp,"1646468515,39918","0,8730831"
E4_Bvp,"1646468515,41481","-0,03743553"
E4_Bvp,"1646468515,43044","-1,133896"
E4_Bvp,"1646468515,44606","-2,32126"
E4_Bvp,"1646468515,46169","-3,500851"
E4_Bvp,"1646468515,47731","-4,653625"
E4_Bvp,"1646468515,49294","-5,79398"
E4_Bvp,"1646468515,50857","-6,89558"
E4_Bvp,"1646468515,52419","-7,911938"
E4_Bvp,"1646468515,53982","-8,73373"
E4_Bvp,"1646468515,55544","-9,314816"
E4_Bvp,"1646468515,57107","-9,72176"
E4_Bvp,"1646468515,58669","-10,07884"
E4_Bvp,"1646468515,60232","-10,44082"
E4_Bvp,"1646468515,61795","-10,75007"
E4_Bvp,"1646468515,63357","-10,80896"
E4_Bvp,"1646468515,6492","-10,4214"
E4_Bvp,"1646468515,66482","-9,512852"
E4_Bvp,"1646468515,68045","-8,139347"
E4_Bvp,"1646468515,69607","-6,443848"
E4_Bvp,"1646468515,7117","-4,51733"
E4_Bvp,"1646468515,72733","-2,350979"
E4_Bvp,"1646468515,74295","0,1344032"
E4_Bvp,"1646468515,75858","2,923069"
E4_Bvp,"1646468515,7742","5,820564"
E4_Bvp,"1646468515,78983","8,474743"
E4_Bvp,"1646468515,80545","10,48652"
E4_Bvp,"1646468515,82108","11,61401"
E4_Bvp,"1646468515,83671","11,84414"
E4_Bvp,"1646468515,85233","11,37117"
E4_Bvp,"1646468515,86796","10,513"
E4_Bvp,"1646468515,88358","9,579163"
E4_Bvp,"1646468515,89921","8,770878"
E4_Bvp,"1646468515,91483","8,167088"
E4_Bvp,"1646468515,93046","7,775211"
E4_Bvp,"1646468515,94609","7,47364"
E4_Bvp,"1646468515,96171","7,148327"
E4_Bvp,"1646468515,97734","6,660454"
E4_Bvp,"1646468515,99296","5,921616"
E4_Bvp,"1646468516,00859","4,915321"
E4_Bvp,"1646468516,02421","3,675369"
E4_Bvp,"1646468516,03984","2,306332"
E4_Bvp,"1646468516,05547","0,9474678"
E4_Bvp,"1646468516,07109","-0,2825699"
E4_Bvp,"1646468516,08672","-1,320137"
E4_Bvp,"1646468516,10234","-2,197556"
E4_Bvp,"1646468516,11797","-3,045532"
E4_Bvp,"1646468516,13359","-4,047615"
E4_Bvp,"1646468516,14922","-5,356438"
E4_Bvp,"1646468516,16485","-7,006218"
E4_Bvp,"1646468516,18047","-8,822289"
E4_Bvp,"1646468516,1961","-10,48078"
E4_Bvp,"1646468516,21172","-11,62808"
E4_Bvp,"1646468516,22735","-12,01131"
E4_Bvp,"1646468516,24297","-11,58249"
E4_Bvp,"1646468516,2586","-10,46656"
E4_Bvp,"1646468516,27423","-8,90638"
E4_Bvp,"1646468516,28985","-7,148376"
E4_Bvp,"1646468516,30548","-5,388885"
E4_Bvp,"1646468516,3211","-3,734383"
E4_Bvp,"1646468516,33673","-2,175758"
E4_Bvp,"1646468516,35235","-0,709465"
E4_Bvp,"1646468516,36798","0,6636963"
E4_Bvp,"1646468516,38361","1,937553"
E4_Bvp,"1646468516,39923","3,06942"
E4_Bvp,"1646468516,41486","4,085205"
E4_Bvp,"1646468516,43048","5,044258"
E4_Bvp,"1646468516,44611","6,027397"
E4_Bvp,"1646468516,46173","7,118126"
E4_Bvp,"1646468516,47736","8,290108"
E4_Bvp,"1646468516,49299","9,446693"
E4_Bvp,"1646468516,50861","10,4261"
E4_Bvp,"1646468516,52424","11,10105"
E4_Bvp,"1646468516,53986","11,4335"
E4_Bvp,"1646468516,55549","11,49041"
E4_Bvp,"1646468516,57111","11,39457"
E4_Bvp,"1646468516,58674","11,2578"
E4_Bvp,"1646468516,60237","11,13063"
E4_Bvp,"1646468516,61799","11,01048"
E4_Bvp,"1646468516,63362","10,83406"
E4_Bvp,"1646468516,64924","10,58148"
E4_Bvp,"1646468516,66487","10,2337"
E4_Bvp,"1646468516,68049","9,782921"
E4_Bvp,"1646468516,69612","9,246704"
E4_Bvp,"1646468516,71175","8,613731"
E4_Bvp,"1646468516,72737","7,914032"
E4_Bvp,"1646468516,743","7,190186"
E4_Bvp,"1646468516,75862","6,493088"
E4_Bvp,"1646468516,77425","5,847527"
E4_Bvp,"1646468516,78987","5,205307"
E4_Bvp,"1646468516,8055","4,465721"
E4_Bvp,"1646468516,82113","3,503235"
E4_Bvp,"1646468516,83675","2,328499"
E4_Bvp,"1646468516,85238","1,085175"
E4_Bvp,"1646468516,868","0,06520844"
E4_Bvp,"1646468516,88363","-0,383255"
E4_Bvp,"1646468516,89925","-0,04669189"
E4_Bvp,"1646468516,91488","1,042007"
E4_Bvp,"1646468516,93051","2,6166"
E4_Bvp,"1646468516,94613","4,265907"
E4_Bvp,"1646468516,96176","5,628227"
E4_Bvp,"1646468516,97738","6,547974"
E4_Bvp,"1646468516,99301","7,101654"
E4_Bvp,"1646468517,00863","7,503746"
E4_Bvp,"1646468517,02426","7,938004"
E4_Bvp,"1646468517,03989","8,447342"
E4_Bvp,"1646468517,05551","8,913368"
E4_Bvp,"1646468517,07114","9,155792"
E4_Bvp,"1646468517,08676","9,051285"
E4_Bvp,"1646468517,10239","8,623833"
E4_Bvp,"1646468517,11801","8,0672"
E4_Bvp,"1646468517,13364","7,626656"
E4_Bvp,"1646468517,14927","7,478943"
E4_Bvp,"1646468517,16489","7,653419"
E4_Bvp,"1646468517,18052","7,983162"
E4_Bvp,"1646468517,19614","8,213089"
E4_Bvp,"1646468517,21177","8,118362"
E4_Bvp,"1646468517,22739","7,612114"
E4_Bvp,"1646468517,24302","6,77533"
E4_Bvp,"1646468517,25865","5,808884"
E4_Bvp,"1646468517,27427","4,935028"
E4_Bvp,"1646468517,2899","4,263634"
E4_Bvp,"1646468517,30552","3,764168"
E4_Bvp,"1646468517,32115","3,290413"
E4_Bvp,"1646468517,33677","2,691406"
E4_Bvp,"1646468517,3524","1,925346"
E4_Bvp,"1646468517,36803","1,086319"
E4_Bvp,"1646468517,38365","0,3367615"
E4_Bvp,"1646468517,39928","-0,1801147"
E4_Bvp,"1646468517,4149","-0,4835587"
E4_Bvp,"1646468517,43053","-0,7509003"
E4_Bvp,"1646468517,44615","-1,179474"
E4_Bvp,"1646468517,46178","-1,900414"
E4_Bvp,"1646468517,47741","-2,850075"
E4_Bvp,"1646468517,49303","-3,789894"
E4_Bvp,"1646468517,50866","-4,41172"
E4_Bvp,"1646468517,52428","-4,478806"
E4_Bvp,"1646468517,53991","-3,910965"
E4_Bvp,"1646468517,55553","-2,800446"
E4_Bvp,"1646468517,57116","-1,360756"
E4_Bvp,"1646468517,58679","0,1786575"
E4_Bvp,"1646468517,60241","1,5774"
E4_Bvp,"1646468517,61804","2,653664"
E4_Bvp,"1646468517,63366","3,319206"
E4_Bvp,"1646468517,64929","3,620422"
E4_Bvp,"1646468517,66491","3,715401"
E4_Bvp,"1646468517,68054","3,806892"
E4_Bvp,"1646468517,69617","4,05085"
E4_Bvp,"1646468517,71179","4,478226"
E4_Bvp,"1646468517,72742","4,990204"
E4_Bvp,"1646468517,74304","5,418343"
E4_Bvp,"1646468517,75867","5,634773"
E4_Bvp,"1646468517,7743","5,594185"
E4_Bvp,"1646468517,78992","5,363735"
E4_Bvp,"1646468517,80555","5,024509"
E4_Bvp,"1646468517,82117","4,658653"
E4_Bvp,"1646468517,8368","4,3088"
E4_Bvp,"1646468517,85242","4,009888"
E4_Bvp,"1646468517,86805","3,793568"
E4_Bvp,"1646468517,88368","3,669765"
E4_Bvp,"1646468517,8993","3,59507"
E4_Bvp,"1646468517,91493","3,486988"
E4_Bvp,"1646468517,93055","3,250851"
E4_Bvp,"1646468517,94618","2,842678"
E4_Bvp,"1646468517,9618","2,326622"
E4_Bvp,"1646468517,97743","1,822128"
E4_Bvp,"1646468517,99306","1,432251"
E4_Bvp,"1646468518,00868","1,210426"
E4_Bvp,"1646468518,02431","1,098896"
E4_Bvp,"1646468518,03993","0,9842682"
E4_Bvp,"1646468518,05556","0,7472229"
E4_Bvp,"1646468518,07118","0,3144035"
E4_Bvp,"1646468518,08681","-0,3281708"
E4_Bvp,"1646468518,10244","-1,163593"
E4_Bvp,"1646468518,11806","-2,162628"
E4_Bvp,"1646468518,13369","-3,325809"
E4_Bvp,"1646468518,14931","-4,630497"
E4_Bvp,"1646468518,16494","-6,006001"
E4_Bvp,"1646468518,18056","-7,28196"
E4_Bvp,"1646468518,19619","-8,22945"
E4_Bvp,"1646468518,21182","-8,612076"
E4_Bvp,"1646468518,22744","-8,303976"
E4_Bvp,"1646468518,24307","-7,309711"
E4_Bvp,"1646468518,25869","-5,795958"
E4_Bvp,"1646468518,27432","-4,038748"
E4_Bvp,"1646468518,28994","-2,334787"
E4_Bvp,"1646468518,30557","-0,899498"
E4_Bvp,"1646468518,3212","0,1776295"
E4_Bvp,"1646468518,33682","0,9391117"
E4_Bvp,"1646468518,35245","1,511419"
E4_Bvp,"1646468518,36807","2,014128"
E4_Bvp,"1646468518,3837","2,532104"
E4_Bvp,"1646468518,39932","3,073767"
E4_Bvp,"1646468518,41495","3,545815"
E4_Bvp,"1646468518,43058","3,789164"
E4_Bvp,"1646468518,4462","3,63228"
E4_Bvp,"1646468518,46183","2,979855"
E4_Bvp,"1646468518,47745","1,870317"
E4_Bvp,"1646468518,49308","0,4857836"
E4_Bvp,"1646468518,5087","-0,90798"
E4_Bvp,"1646468518,52433","-2,053212"
E4_Bvp,"1646468518,53996","-2,803155"
E4_Bvp,"1646468518,55558","-3,160786"
E4_Bvp,"1646468518,57121","-3,26618"
E4_Bvp,"1646468518,58683","-3,316888"
E4_Bvp,"1646468518,60246","-3,561424"
E4_Bvp,"1646468518,61808","-4,136221"
E4_Bvp,"1646468518,63371","-5,1122"
E4_Bvp,"1646468518,64934","-6,430276"
E4_Bvp,"1646468518,66496","-7,952913"
E4_Bvp,"1646468518,68059","-9,481535"
E4_Bvp,"1646468518,69621","-10,82819"
E4_Bvp,"1646468518,71184","-11,90329"
E4_Bvp,"1646468518,72746","-12,73763"
E4_Bvp,"1646468518,74309","-13,43464"
E4_Bvp,"1646468518,75872","-14,12787"
E4_Bvp,"1646468518,77434","-14,85711"
E4_Bvp,"1646468518,78997","-15,53783"
E4_Bvp,"1646468518,80559","-16,00911"
E4_Bvp,"1646468518,82122","-16,10948"
E4_Bvp,"1646468518,83684","-15,76705"
E4_Bvp,"1646468518,85247","-15,02929"
E4_Bvp,"1646468518,8681","-14,02789"
E4_Bvp,"1646468518,88372","-12,90929"
E4_Bvp,"1646468518,89935","-11,77424"
E4_Bvp,"1646468518,91497","-10,6662"
E4_Bvp,"1646468518,9306","-9,598759"
E4_Bvp,"1646468518,94622","-8,575422"
E4_Bvp,"1646468518,96185","-7,602129"
E4_Bvp,"1646468518,97748","-6,677012"
E4_Bvp,"1646468518,9931","-5,820477"
E4_Bvp,"1646468519,00873","-5,052095"
E4_Bvp,"1646468519,02435","-4,420277"
E4_Bvp,"1646468519,03998","-3,96232"
E4_Bvp,"1646468519,0556","-3,660294"
E4_Bvp,"1646468519,07123","-3,438698"
E4_Bvp,"1646468519,08686","-3,147128"
E4_Bvp,"1646468519,10248","-2,675195"
E4_Bvp,"1646468519,11811","-1,951395"
E4_Bvp,"1646468519,13373","-1,013309"
E4_Bvp,"1646468519,14936","0,0232935"
E4_Bvp,"1646468519,16498","1,024104"
E4_Bvp,"1646468519,18061","1,878891"
E4_Bvp,"1646468519,19624","2,517138"
