BVP,time,values
E4_Bvp,"1649403486,97012","52,27682"
E4_Bvp,"1649403486,98575","50,57968"
E4_Bvp,"1649403487,00137","48,22147"
E4_Bvp,"1649403487,017","45,19418"
E4_Bvp,"1649403487,03262","41,59454"
E4_Bvp,"1649403487,04825","37,63763"
E4_Bvp,"1649403487,06387","33,60809"
E4_Bvp,"1649403487,0795","29,78125"
E4_Bvp,"1649403487,09513","26,4147"
E4_Bvp,"1649403487,11075","23,68036"
E4_Bvp,"1649403487,12638","21,67055"
E4_Bvp,"1649403487,142","20,3533"
E4_Bvp,"1649403487,15763","19,52669"
E4_Bvp,"1649403487,17325","18,79599"
E4_Bvp,"1649403487,18888","17,59454"
E4_Bvp,"1649403487,20451","15,33267"
E4_Bvp,"1649403487,22013","11,61986"
E4_Bvp,"1649403487,23576","6,491486"
E4_Bvp,"1649403487,25138","0,6069946"
E4_Bvp,"1649403487,26701","-4,846924"
E4_Bvp,"1649403487,28263","-8,397263"
E4_Bvp,"1649403487,29826","-8,789963"
E4_Bvp,"1649403487,31389","-5,462555"
E4_Bvp,"1649403487,32951","1,241623"
E4_Bvp,"1649403487,34514","10,17191"
E4_Bvp,"1649403487,36076","19,81177"
E4_Bvp,"1649403487,37639","28,77925"
E4_Bvp,"1649403487,39201","36,18961"
E4_Bvp,"1649403487,40764","41,76556"
E4_Bvp,"1649403487,42327","45,49741"
E4_Bvp,"1649403487,43889","47,49747"
E4_Bvp,"1649403487,45452","47,71883"
E4_Bvp,"1649403487,47014","46,02808"
E4_Bvp,"1649403487,48577","42,45956"
E4_Bvp,"1649403487,50139","37,31653"
E4_Bvp,"1649403487,51702","31,25735"
E4_Bvp,"1649403487,53265","24,96716"
E4_Bvp,"1649403487,54827","18,86504"
E4_Bvp,"1649403487,5639","13,01472"
E4_Bvp,"1649403487,57952","7,197083"
E4_Bvp,"1649403487,59515","1,247253"
E4_Bvp,"1649403487,61077","-4,767853"
E4_Bvp,"1649403487,6264","-10,52544"
E4_Bvp,"1649403487,64203","-15,64622"
E4_Bvp,"1649403487,65765","-19,90096"
E4_Bvp,"1649403487,67328","-23,31458"
E4_Bvp,"1649403487,6889","-26,11671"
E4_Bvp,"1649403487,70453","-28,58511"
E4_Bvp,"1649403487,72015","-30,95019"
E4_Bvp,"1649403487,73578","-33,37827"
E4_Bvp,"1649403487,75141","-36,02468"
E4_Bvp,"1649403487,76703","-39,02048"
E4_Bvp,"1649403487,78266","-42,42025"
E4_Bvp,"1649403487,79828","-46,11031"
E4_Bvp,"1649403487,81391","-49,79453"
E4_Bvp,"1649403487,82953","-53,12274"
E4_Bvp,"1649403487,84516","-55,86606"
E4_Bvp,"1649403487,86079","-58,0537"
E4_Bvp,"1649403487,87641","-59,98322"
E4_Bvp,"1649403487,89204","-62,07692"
E4_Bvp,"1649403487,90766","-64,65831"
E4_Bvp,"1649403487,92329","-67,96489"
E4_Bvp,"1649403487,93891","-71,98322"
E4_Bvp,"1649403487,95454","-76,464"
E4_Bvp,"1649403487,97017","-80,83393"
E4_Bvp,"1649403487,98579","-84,15301"
E4_Bvp,"1649403488,00142","-85,29879"
E4_Bvp,"1649403488,01704","-83,18532"
E4_Bvp,"1649403488,03267","-77,18732"
E4_Bvp,"1649403488,04829","-67,44909"
E4_Bvp,"1649403488,06392","-54,88408"
E4_Bvp,"1649403488,07955","-40,94352"
E4_Bvp,"1649403488,09517","-27,11354"
E4_Bvp,"1649403488,1108","-14,51356"
E4_Bvp,"1649403488,12642","-3,701118"
E4_Bvp,"1649403488,14205","5,213997"
E4_Bvp,"1649403488,15767","12,32685"
E4_Bvp,"1649403488,1733","17,70432"
E4_Bvp,"1649403488,18893","21,30964"
E4_Bvp,"1649403488,20455","23,15825"
E4_Bvp,"1649403488,22018","23,47834"
E4_Bvp,"1649403488,2358","22,84348"
E4_Bvp,"1649403488,25143","22,05473"
E4_Bvp,"1649403488,26706","21,86969"
E4_Bvp,"1649403488,28268","22,72964"
E4_Bvp,"1649403488,29831","24,57836"
E4_Bvp,"1649403488,31393","26,97136"
E4_Bvp,"1649403488,32956","29,28972"
E4_Bvp,"1649403488,34518","31,03144"
E4_Bvp,"1649403488,36081","31,99072"
E4_Bvp,"1649403488,37644","32,24298"
E4_Bvp,"1649403488,39206","32,02533"
E4_Bvp,"1649403488,40769","31,52671"
E4_Bvp,"1649403488,42331","30,75005"
E4_Bvp,"1649403488,43894","29,53466"
E4_Bvp,"1649403488,45456","27,5975"
E4_Bvp,"1649403488,47019","24,77905"
E4_Bvp,"1649403488,48582","21,13469"
E4_Bvp,"1649403488,50144","16,95083"
E4_Bvp,"1649403488,51707","12,64961"
E4_Bvp,"1649403488,53269","8,590637"
E4_Bvp,"1649403488,54832","4,916641"
E4_Bvp,"1649403488,56394","1,514408"
E4_Bvp,"1649403488,57957","-1,9221"
E4_Bvp,"1649403488,5952","-5,746689"
E4_Bvp,"1649403488,61082","-10,16824"
E4_Bvp,"1649403488,62645","-15,13158"
E4_Bvp,"1649403488,64207","-20,27411"
E4_Bvp,"1649403488,6577","-25,0637"
E4_Bvp,"1649403488,67332","-29,01551"
E4_Bvp,"1649403488,68895","-31,93897"
E4_Bvp,"1649403488,70458","-34,01006"
E4_Bvp,"1649403488,7202","-35,70287"
E4_Bvp,"1649403488,73583","-37,63942"
E4_Bvp,"1649403488,75145","-40,36745"
E4_Bvp,"1649403488,76708","-44,26103"
E4_Bvp,"1649403488,7827","-49,31143"
E4_Bvp,"1649403488,79833","-55,07784"
E4_Bvp,"1649403488,81396","-60,6053"
E4_Bvp,"1649403488,82958","-64,55432"
E4_Bvp,"1649403488,84521","-65,49923"
E4_Bvp,"1649403488,86083","-62,34379"
E4_Bvp,"1649403488,87646","-54,77753"
E4_Bvp,"1649403488,89208","-43,4506"
E4_Bvp,"1649403488,90771","-29,83409"
E4_Bvp,"1649403488,92334","-15,75034"
E4_Bvp,"1649403488,93896","-2,766769"
E4_Bvp,"1649403488,95459","8,233871"
E4_Bvp,"1649403488,97021","17,07642"
E4_Bvp,"1649403488,98584","24,03841"
E4_Bvp,"1649403489,00146","29,44988"
E4_Bvp,"1649403489,01709","33,4259"
E4_Bvp,"1649403489,03272","35,9317"
E4_Bvp,"1649403489,04834","36,96265"
E4_Bvp,"1649403489,06397","36,77226"
E4_Bvp,"1649403489,07959","35,90357"
E4_Bvp,"1649403489,09522","35,04805"
E4_Bvp,"1649403489,11084","34,7517"
E4_Bvp,"1649403489,12647","35,19724"
E4_Bvp,"1649403489,1421","36,1467"
E4_Bvp,"1649403489,15772","37,08467"
E4_Bvp,"1649403489,17335","37,55929"
E4_Bvp,"1649403489,18897","37,3711"
E4_Bvp,"1649403489,2046","36,62238"
E4_Bvp,"1649403489,22022","35,60461"
E4_Bvp,"1649403489,23585","34,55566"
E4_Bvp,"1649403489,25148","33,52465"
E4_Bvp,"1649403489,2671","32,32842"
E4_Bvp,"1649403489,28273","30,66948"
E4_Bvp,"1649403489,29835","28,33262"
E4_Bvp,"1649403489,31398","25,25971"
E4_Bvp,"1649403489,3296","21,65282"
E4_Bvp,"1649403489,34523","17,83093"
E4_Bvp,"1649403489,36086","14,11149"
E4_Bvp,"1649403489,37648","10,75632"
E4_Bvp,"1649403489,39211","7,806976"
E4_Bvp,"1649403489,40773","5,141541"
E4_Bvp,"1649403489,42336","2,446823"
E4_Bvp,"1649403489,43898","-0,7116547"
E4_Bvp,"1649403489,45461","-4,644104"
E4_Bvp,"1649403489,47024","-9,39743"
E4_Bvp,"1649403489,48586","-14,63248"
E4_Bvp,"1649403489,50149","-19,80524"
E4_Bvp,"1649403489,51711","-24,43891"
E4_Bvp,"1649403489,53274","-28,34521"
E4_Bvp,"1649403489,54836","-31,6949"
E4_Bvp,"1649403489,56399","-34,83588"
E4_Bvp,"1649403489,57962","-38,10432"
E4_Bvp,"1649403489,59524","-41,72459"
E4_Bvp,"1649403489,61087","-45,81581"
E4_Bvp,"1649403489,62649","-50,46425"
E4_Bvp,"1649403489,64212","-55,68999"
E4_Bvp,"1649403489,65774","-61,23962"
E4_Bvp,"1649403489,67337","-66,36903"
E4_Bvp,"1649403489,689","-69,82357"
E4_Bvp,"1649403489,70462","-70,14236"
E4_Bvp,"1649403489,72025","-66,24358"
E4_Bvp,"1649403489,73587","-57,94785"
E4_Bvp,"1649403489,7515","-46,13084"
E4_Bvp,"1649403489,76712","-32,42923"
E4_Bvp,"1649403489,78275","-18,62049"
E4_Bvp,"1649403489,79838","-6,035141"
E4_Bvp,"1649403489,814","4,634834"
E4_Bvp,"1649403489,82963","13,26703"
E4_Bvp,"1649403489,84525","19,97173"
E4_Bvp,"1649403489,86088","24,84142"
E4_Bvp,"1649403489,8765","27,94371"
E4_Bvp,"1649403489,89213","29,3548"
E4_Bvp,"1649403489,90776","29,38482"
E4_Bvp,"1649403489,92338","28,58366"
E4_Bvp,"1649403489,93901","27,60658"
E4_Bvp,"1649403489,95463","27,00945"
E4_Bvp,"1649403489,97026","27,01752"
E4_Bvp,"1649403489,98588","27,55866"
E4_Bvp,"1649403490,00151","28,31673"
E4_Bvp,"1649403490,01714","28,9622"
E4_Bvp,"1649403490,03276","29,30821"
E4_Bvp,"1649403490,04839","29,35701"
E4_Bvp,"1649403490,06401","29,24821"
E4_Bvp,"1649403490,07964","29,10376"
E4_Bvp,"1649403490,09526","28,8997"
E4_Bvp,"1649403490,11089","28,41574"
E4_Bvp,"1649403490,12652","27,35751"
E4_Bvp,"1649403490,14214","25,47703"
E4_Bvp,"1649403490,15777","22,72166"
E4_Bvp,"1649403490,17339","19,29051"
E4_Bvp,"1649403490,18902","15,56512"
E4_Bvp,"1649403490,20464","11,95241"
E4_Bvp,"1649403490,22027","8,708626"
E4_Bvp,"1649403490,2359","5,814049"
E4_Bvp,"1649403490,25152","3,015854"
E4_Bvp,"1649403490,26715","-0,05508423"
E4_Bvp,"1649403490,28277","-3,63018"
E4_Bvp,"1649403490,2984","-7,70401"
E4_Bvp,"1649403490,31402","-12,03857"
E4_Bvp,"1649403490,32965","-16,27863"
E4_Bvp,"1649403490,34528","-20,17243"
E4_Bvp,"1649403490,3609","-23,63614"
E4_Bvp,"1649403490,37653","-26,76772"
E4_Bvp,"1649403490,39215","-29,79797"
E4_Bvp,"1649403490,40778","-33,00607"
E4_Bvp,"1649403490,4234","-36,71608"
E4_Bvp,"1649403490,43903","-41,18045"
E4_Bvp,"1649403490,45466","-46,47202"
E4_Bvp,"1649403490,47028","-52,29562"
E4_Bvp,"1649403490,48591","-57,86002"
E4_Bvp,"1649403490,50153","-61,94753"
E4_Bvp,"1649403490,51716","-63,18009"
E4_Bvp,"1649403490,53278","-60,45038"
E4_Bvp,"1649403490,54841","-53,39249"
E4_Bvp,"1649403490,56404","-42,58704"
E4_Bvp,"1649403490,57966","-29,42793"
E4_Bvp,"1649403490,59529","-15,6767"
E4_Bvp,"1649403490,61091","-2,890739"
E4_Bvp,"1649403490,62654","7,9468"
E4_Bvp,"1649403490,64216","16,50265"
E4_Bvp,"1649403490,65779","22,84251"
E4_Bvp,"1649403490,67342","27,18108"
E4_Bvp,"1649403490,68904","29,69588"
E4_Bvp,"1649403490,70467","30,52558"
E4_Bvp,"1649403490,72029","29,94269"
E4_Bvp,"1649403490,73592","28,40298"
E4_Bvp,"1649403490,75154","26,56973"
E4_Bvp,"1649403490,76717","25,11488"
E4_Bvp,"1649403490,7828","24,5022"
E4_Bvp,"1649403490,79842","24,85545"
E4_Bvp,"1649403490,81405","25,93848"
E4_Bvp,"1649403490,82967","27,35638"
E4_Bvp,"1649403490,8453","28,70699"
E4_Bvp,"1649403490,86092","29,7124"
E4_Bvp,"1649403490,87655","30,21815"
E4_Bvp,"1649403490,89218","30,12838"
E4_Bvp,"1649403490,9078","29,38946"
E4_Bvp,"1649403490,92343","27,97106"
E4_Bvp,"1649403490,93905","25,88505"
E4_Bvp,"1649403490,95468","23,23217"
E4_Bvp,"1649403490,97031","20,1553"
E4_Bvp,"1649403490,98593","16,82389"
E4_Bvp,"1649403491,00156","13,39022"
E4_Bvp,"1649403491,01718","9,930092"
E4_Bvp,"1649403491,03281","6,43824"
E4_Bvp,"1649403491,04843","2,818398"
E4_Bvp,"1649403491,06406","-1,045074"
E4_Bvp,"1649403491,07969","-5,221024"
E4_Bvp,"1649403491,09531","-9,672867"
E4_Bvp,"1649403491,11094","-14,222"
E4_Bvp,"1649403491,12656","-18,62325"
E4_Bvp,"1649403491,14219","-22,62637"
E4_Bvp,"1649403491,15781","-26,11119"
E4_Bvp,"1649403491,17344","-29,17508"
E4_Bvp,"1649403491,18907","-32,12691"
E4_Bvp,"1649403491,20469","-35,44595"
E4_Bvp,"1649403491,22032","-39,60102"
E4_Bvp,"1649403491,23594","-44,85696"
E4_Bvp,"1649403491,25157","-51,04216"
E4_Bvp,"1649403491,26719","-57,38861"
E4_Bvp,"1649403491,28282","-62,68105"
E4_Bvp,"1649403491,29845","-65,41462"
E4_Bvp,"1649403491,31407","-64,32187"
E4_Bvp,"1649403491,3297","-58,81735"
E4_Bvp,"1649403491,34532","-49,19286"
E4_Bvp,"1649403491,36095","-36,62093"
E4_Bvp,"1649403491,37657","-22,7183"
E4_Bvp,"1649403491,3922","-9,188972"
E4_Bvp,"1649403491,40783","2,584145"
E4_Bvp,"1649403491,42345","11,8413"
E4_Bvp,"1649403491,43908","18,41762"
E4_Bvp,"1649403491,4547","22,66422"
E4_Bvp,"1649403491,47033","25,16237"
E4_Bvp,"1649403491,48595","26,47013"
E4_Bvp,"1649403491,50158","26,98438"
E4_Bvp,"1649403491,51721","26,9931"
E4_Bvp,"1649403491,53283","26,72923"
E4_Bvp,"1649403491,54846","26,48434"
E4_Bvp,"1649403491,56408","26,58503"
E4_Bvp,"1649403491,57971","27,23146"
E4_Bvp,"1649403491,59533","28,39707"
E4_Bvp,"1649403491,61096","29,77561"
E4_Bvp,"1649403491,62659","30,96347"
E4_Bvp,"1649403491,64221","31,67126"
E4_Bvp,"1649403491,65784","31,90452"
E4_Bvp,"1649403491,67346","31,92444"
E4_Bvp,"1649403491,68909","32,0114"
E4_Bvp,"1649403491,70471","32,24055"
E4_Bvp,"1649403491,72034","32,33626"
E4_Bvp,"1649403491,73597","31,81422"
E4_Bvp,"1649403491,75159","30,22951"
E4_Bvp,"1649403491,76722","27,49596"
E4_Bvp,"1649403491,78284","23,79923"
E4_Bvp,"1649403491,79847","19,61362"
E4_Bvp,"1649403491,81409","15,43615"
E4_Bvp,"1649403491,82972","11,59146"
E4_Bvp,"1649403491,84535","8,190895"
E4_Bvp,"1649403491,86097","5,030251"
E4_Bvp,"1649403491,8766","1,810387"
E4_Bvp,"1649403491,89222","-1,769264"
E4_Bvp,"1649403491,90785","-5,840698"
E4_Bvp,"1649403491,92347","-10,31709"
E4_Bvp,"1649403491,9391","-14,95038"
E4_Bvp,"1649403491,95473","-19,42495"
E4_Bvp,"1649403491,97035","-23,52705"
E4_Bvp,"1649403491,98598","-27,21651"
E4_Bvp,"1649403492,0016","-30,66824"
E4_Bvp,"1649403492,01723","-34,16589"
E4_Bvp,"1649403492,03285","-38,07112"
E4_Bvp,"1649403492,04848","-42,72567"
E4_Bvp,"1649403492,06411","-48,35241"
E4_Bvp,"1649403492,07973","-54,88187"
E4_Bvp,"1649403492,09536","-61,74417"
E4_Bvp,"1649403492,11098","-67,81552"
E4_Bvp,"1649403492,12661","-71,54804"
E4_Bvp,"1649403492,14223","-71,4298"
E4_Bvp,"1649403492,15786","-66,53429"
E4_Bvp,"1649403492,17349","-56,94434"
E4_Bvp,"1649403492,18911","-43,79861"
E4_Bvp,"1649403492,20474","-28,94559"
E4_Bvp,"1649403492,22036","-14,27443"
E4_Bvp,"1649403492,23599","-1,16531"
E4_Bvp,"1649403492,25161","9,802616"
E4_Bvp,"1649403492,26724","18,7458"
E4_Bvp,"1649403492,28287","26,01183"
E4_Bvp,"1649403492,29849","31,80776"
E4_Bvp,"1649403492,31412","36,01613"
E4_Bvp,"1649403492,32974","38,4246"
E4_Bvp,"1649403492,34537","39,04039"
E4_Bvp,"1649403492,36099","38,32625"
E4_Bvp,"1649403492,37662","37,12268"
E4_Bvp,"1649403492,39225","36,31047"
E4_Bvp,"1649403492,40787","36,44237"
E4_Bvp,"1649403492,4235","37,52671"
E4_Bvp,"1649403492,43912","39,07178"
E4_Bvp,"1649403492,45475","40,38633"
E4_Bvp,"1649403492,47037","40,91422"
E4_Bvp,"1649403492,486","40,48145"
E4_Bvp,"1649403492,50163","39,3221"
E4_Bvp,"1649403492,51725","37,89005"
E4_Bvp,"1649403492,53288","36,58595"
E4_Bvp,"1649403492,5485","35,49332"
E4_Bvp,"1649403492,56413","34,37571"
E4_Bvp,"1649403492,57975","32,81403"
E4_Bvp,"1649403492,59538","30,43987"
E4_Bvp,"1649403492,61101","27,16829"
E4_Bvp,"1649403492,62663","23,22155"
E4_Bvp,"1649403492,64226","19,08519"
E4_Bvp,"1649403492,65788","15,28099"
E4_Bvp,"1649403492,67351","12,12631"
E4_Bvp,"1649403492,68913","9,613449"
E4_Bvp,"1649403492,70476","7,392006"
E4_Bvp,"1649403492,72039","4,959482"
E4_Bvp,"1649403492,73601","1,88175"
E4_Bvp,"1649403492,75164","-2,021544"
E4_Bvp,"1649403492,76726","-6,628498"
E4_Bvp,"1649403492,78289","-11,60378"
E4_Bvp,"1649403492,79851","-16,54026"
E4_Bvp,"1649403492,81414","-21,12302"
E4_Bvp,"1649403492,82977","-25,26251"
E4_Bvp,"1649403492,84539","-29,05475"
E4_Bvp,"1649403492,86102","-32,79592"
E4_Bvp,"1649403492,87664","-36,86641"
E4_Bvp,"1649403492,89227","-41,61458"
E4_Bvp,"1649403492,90789","-47,28052"
E4_Bvp,"1649403492,92352","-53,82274"
E4_Bvp,"1649403492,93915","-60,81564"
E4_Bvp,"1649403492,95477","-67,33498"
E4_Bvp,"1649403492,9704","-72,07841"
E4_Bvp,"1649403492,98602","-73,63445"
E4_Bvp,"1649403493,00165","-70,96016"
E4_Bvp,"1649403493,01727","-63,79349"
E4_Bvp,"1649403493,0329","-52,77395"
E4_Bvp,"1649403493,04853","-39,32383"
E4_Bvp,"1649403493,06415","-25,16698"
E4_Bvp,"1649403493,07978","-11,81633"
E4_Bvp,"1649403493,0954","-0,2346601"
E4_Bvp,"1649403493,11103","9,254764"
E4_Bvp,"1649403493,12666","16,76606"
E4_Bvp,"1649403493,14228","22,52926"
E4_Bvp,"1649403493,15791","26,67135"
E4_Bvp,"1649403493,17353","29,14777"
E4_Bvp,"1649403493,18916","29,91758"
E4_Bvp,"1649403493,20478","29,14564"
E4_Bvp,"1649403493,22041","27,2808"
E4_Bvp,"1649403493,23604","25,04846"
E4_Bvp,"1649403493,25166","23,11752"
E4_Bvp,"1649403493,26729","21,98056"
E4_Bvp,"1649403493,28291","21,71724"
E4_Bvp,"1649403493,29854","22,07414"
E4_Bvp,"1649403493,31416","22,70618"
E4_Bvp,"1649403493,32979","23,31982"
E4_Bvp,"1649403493,34542","23,82077"
E4_Bvp,"1649403493,36104","24,08525"
E4_Bvp,"1649403493,37667","23,84884"
E4_Bvp,"1649403493,39229","22,70366"
E4_Bvp,"1649403493,40792","20,28171"
E4_Bvp,"1649403493,42354","16,55305"
E4_Bvp,"1649403493,43917","11,94619"
E4_Bvp,"1649403493,4548","7,227974"
E4_Bvp,"1649403493,47042","3,165737"
E4_Bvp,"1649403493,48605","0,2399902"
E4_Bvp,"1649403493,50167","-1,488651"
E4_Bvp,"1649403493,5173","-2,266571"
E4_Bvp,"1649403493,53292","-2,419765"
E4_Bvp,"1649403493,54855","-2,176987"
E4_Bvp,"1649403493,56418","-1,630863"
E4_Bvp,"1649403493,5798","-0,8072701"
E4_Bvp,"1649403493,59543","0,2500648"
E4_Bvp,"1649403493,61105","1,45055"
E4_Bvp,"1649403493,62668","2,674488"
E4_Bvp,"1649403493,6423","3,803879"
E4_Bvp,"1649403493,65793","4,651348"
E4_Bvp,"1649403493,67356","4,869102"
E4_Bvp,"1649403493,68918","3,932617"
E4_Bvp,"1649403493,70481","1,282124"
E4_Bvp,"1649403493,72043","-3,420372"
E4_Bvp,"1649403493,73606","-9,920509"
E4_Bvp,"1649403493,75168","-17,34364"
E4_Bvp,"1649403493,76731","-24,17804"
E4_Bvp,"1649403493,78294","-28,70264"
E4_Bvp,"1649403493,79856","-29,48331"
E4_Bvp,"1649403493,81419","-25,84644"
E4_Bvp,"1649403493,82981","-18,18951"
E4_Bvp,"1649403493,84544","-7,77417"
E4_Bvp,"1649403493,86106","3,626163"
E4_Bvp,"1649403493,87669","14,36828"
E4_Bvp,"1649403493,89232","23,36059"
E4_Bvp,"1649403493,90794","30,22226"
E4_Bvp,"1649403493,92357","35,10456"
E4_Bvp,"1649403493,93919","38,34827"
E4_Bvp,"1649403493,95482","40,18642"
E4_Bvp,"1649403493,97044","40,6643"
E4_Bvp,"1649403493,98607","39,80363"
E4_Bvp,"1649403494,0017","37,78661"
E4_Bvp,"1649403494,01732","35,08042"
E4_Bvp,"1649403494,03295","32,31726"
E4_Bvp,"1649403494,04857","30,07319"
E4_Bvp,"1649403494,0642","28,66838"
E4_Bvp,"1649403494,07982","28,05876"
E4_Bvp,"1649403494,09545","27,90281"
E4_Bvp,"1649403494,11108","27,73887"
E4_Bvp,"1649403494,1267","27,14182"
E4_Bvp,"1649403494,14233","25,87174"
E4_Bvp,"1649403494,15795","23,89724"
E4_Bvp,"1649403494,17358","21,33833"
E4_Bvp,"1649403494,1892","18,38381"
E4_Bvp,"1649403494,20483","15,18894"
E4_Bvp,"1649403494,22046","11,85098"
E4_Bvp,"1649403494,23608","8,375256"
E4_Bvp,"1649403494,25171","4,672821"
E4_Bvp,"1649403494,26733","0,612957"
E4_Bvp,"1649403494,28296","-3,934715"
E4_Bvp,"1649403494,29858","-8,972946"
E4_Bvp,"1649403494,31421","-14,34798"
E4_Bvp,"1649403494,32984","-19,7712"
E4_Bvp,"1649403494,34546","-24,90338"
E4_Bvp,"1649403494,36109","-29,53678"
E4_Bvp,"1649403494,37671","-33,64683"
E4_Bvp,"1649403494,39234","-37,40366"
E4_Bvp,"1649403494,40796","-41,10066"
E4_Bvp,"1649403494,42359","-45,05523"
E4_Bvp,"1649403494,43922","-49,54983"
E4_Bvp,"1649403494,45484","-54,76218"
E4_Bvp,"1649403494,47047","-60,65339"
E4_Bvp,"1649403494,48609","-66,84375"
E4_Bvp,"1649403494,50172","-72,5438"
E4_Bvp,"1649403494,51734","-76,59422"
E4_Bvp,"1649403494,53297","-77,69972"
E4_Bvp,"1649403494,5486","-74,7904"
E4_Bvp,"1649403494,56422","-67,44968"
E4_Bvp,"1649403494,57985","-56,13668"
E4_Bvp,"1649403494,59547","-42,12036"
E4_Bvp,"1649403494,6111","-27,07882"
E4_Bvp,"1649403494,62672","-12,58063"
E4_Bvp,"1649403494,64235","0,2856827"
E4_Bvp,"1649403494,65798","11,05904"
E4_Bvp,"1649403494,6736","19,69829"
E4_Bvp,"1649403494,68923","26,35091"
E4_Bvp,"1649403494,70485","31,12427"
E4_Bvp,"1649403494,72048","34,06767"
E4_Bvp,"1649403494,7361","35,32127"
E4_Bvp,"1649403494,75173","35,21741"
E4_Bvp,"1649403494,76736","34,35162"
E4_Bvp,"1649403494,78298","33,42236"
E4_Bvp,"1649403494,79861","33,00885"
E4_Bvp,"1649403494,81423","33,3442"
E4_Bvp,"1649403494,82986","34,26247"
E4_Bvp,"1649403494,84548","35,32355"
E4_Bvp,"1649403494,86111","36,08086"
E4_Bvp,"1649403494,87674","36,2787"
E4_Bvp,"1649403494,89236","35,90272"
E4_Bvp,"1649403494,90799","35,06592"
E4_Bvp,"1649403494,92361","33,84139"
E4_Bvp,"1649403494,93924","32,19195"
E4_Bvp,"1649403494,95486","29,96568"
E4_Bvp,"1649403494,97049","27,03851"
E4_Bvp,"1649403494,98612","23,45312"
E4_Bvp,"1649403495,00174","19,48979"
E4_Bvp,"1649403495,01737","15,57015"
E4_Bvp,"1649403495,03299","12,03629"
E4_Bvp,"1649403495,04862","8,968636"
E4_Bvp,"1649403495,06424","6,115517"
E4_Bvp,"1649403495,07987","3,016808"
E4_Bvp,"1649403495,0955","-0,7399368"
E4_Bvp,"1649403495,11112","-5,350304"
E4_Bvp,"1649403495,12675","-10,62183"
E4_Bvp,"1649403495,14237","-16,18442"
E4_Bvp,"1649403495,158","-21,55358"
E4_Bvp,"1649403495,17362","-26,40181"
E4_Bvp,"1649403495,18925","-30,68013"
E4_Bvp,"1649403495,20488","-34,53706"
E4_Bvp,"1649403495,2205","-38,36238"
E4_Bvp,"1649403495,23613","-42,61781"
E4_Bvp,"1649403495,25175","-47,8612"
E4_Bvp,"1649403495,26738","-54,54519"
E4_Bvp,"1649403495,283","-62,68035"
E4_Bvp,"1649403495,29863","-71,57013"
E4_Bvp,"1649403495,31426","-79,65841"
E4_Bvp,"1649403495,32988","-84,90721"
E4_Bvp,"1649403495,34551","-85,49493"
E4_Bvp,"1649403495,36113","-80,53477"
E4_Bvp,"1649403495,37676","-70,42294"
E4_Bvp,"1649403495,39239","-56,66474"
E4_Bvp,"1649403495,40801","-41,25935"
E4_Bvp,"1649403495,42364","-25,9975"
E4_Bvp,"1649403495,43926","-11,99998"
E4_Bvp,"1649403495,45489","0,3508301"
E4_Bvp,"1649403495,47051","11,11362"
E4_Bvp,"1649403495,48614","20,46785"
E4_Bvp,"1649403495,50177","28,45448"
E4_Bvp,"1649403495,51739","34,95526"
E4_Bvp,"1649403495,53302","39,81778"
E4_Bvp,"1649403495,54864","43,02878"
E4_Bvp,"1649403495,56427","44,83766"
E4_Bvp,"1649403495,57989","45,76105"
E4_Bvp,"1649403495,59552","46,44247"
E4_Bvp,"1649403495,61115","47,43832"
E4_Bvp,"1649403495,62677","49,01558"
E4_Bvp,"1649403495,6424","50,9485"
E4_Bvp,"1649403495,65802","52,70183"
E4_Bvp,"1649403495,67365","53,66727"
E4_Bvp,"1649403495,68927","53,51231"
E4_Bvp,"1649403495,7049","52,37309"
E4_Bvp,"1649403495,72053","50,68169"
E4_Bvp,"1649403495,73615","48,952"
E4_Bvp,"1649403495,75178","47,43236"
E4_Bvp,"1649403495,7674","46,0009"
E4_Bvp,"1649403495,78303","44,26982"
E4_Bvp,"1649403495,79865","41,77483"
E4_Bvp,"1649403495,81428","38,28635"
E4_Bvp,"1649403495,82991","33,89874"
E4_Bvp,"1649403495,84553","28,98586"
E4_Bvp,"1649403495,86116","24,04565"
E4_Bvp,"1649403495,87678","19,52367"
E4_Bvp,"1649403495,89241","15,63316"
E4_Bvp,"1649403495,90803","12,29271"
E4_Bvp,"1649403495,92366","9,149918"
E4_Bvp,"1649403495,93929","5,722198"
E4_Bvp,"1649403495,95491","1,617645"
E4_Bvp,"1649403495,97054","-3,330978"
E4_Bvp,"1649403495,98616","-8,974823"
E4_Bvp,"1649403496,00179","-14,93962"
E4_Bvp,"1649403496,01741","-20,76802"
E4_Bvp,"1649403496,03304","-26,09076"
E4_Bvp,"1649403496,04867","-30,73534"
E4_Bvp,"1649403496,06429","-34,79341"
E4_Bvp,"1649403496,07992","-38,56158"
E4_Bvp,"1649403496,09554","-42,46451"
E4_Bvp,"1649403496,11117","-46,98857"
E4_Bvp,"1649403496,12679","-52,55643"
E4_Bvp,"1649403496,14242","-59,42337"
E4_Bvp,"1649403496,15805","-67,43303"
E4_Bvp,"1649403496,17367","-75,87749"
E4_Bvp,"1649403496,1893","-83,38249"
E4_Bvp,"1649403496,20492","-88,12979"
E4_Bvp,"1649403496,22055","-88,36171"
E4_Bvp,"1649403496,23617","-82,99847"
E4_Bvp,"1649403496,2518","-72,13734"
E4_Bvp,"1649403496,26743","-57,08383"
E4_Bvp,"1649403496,28305","-39,89767"
